pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
PIK3CA->-CDKN1A PIK3CA->-TP53 TP53->-CDKN1A,3,3,2.000000,2,,1.115731e-01
CBFB->-SPEN GATA3->-CBFB GATA3->-SPEN,3,3,2.000000,2,,7.407407e-02
INPP4A->-ESR1 PIK3CA->-ESR1 PIK3CA->-INPP4A,3,3,2.000000,2,,7.407407e-02
CDH1->-ERBB2 TBX3->-CDH1 TBX3->-ERBB2,3,3,2.000000,2,,1.969438e-01
MAP3K1->-ERCC5 TP53->-ERCC5 TP53->-MAP3K1,3,3,2.000000,2,,1.044974e-01
ARID1A->-BRCA2 ARID1A->-PIK3CA PIK3CA->-BRCA2,3,3,2.000000,2,,5.790662e-02
ARID1A->-CREBBP ARID1A->-PIK3CA PIK3CA->-CREBBP,3,3,2.000000,2,,5.917472e-02
PIK3CA->-SDHB TP53->-PIK3CA TP53->-SDHB,3,3,2.000000,2,,1.082193e-01
MEN1->-NUP93 MEN1->-PIK3CA PIK3CA->-NUP93,3,3,2.000000,2,,2.777778e-02
ATRX->-EPHB1 TP53->-ATRX TP53->-EPHB1,3,3,2.000000,2,,6.377922e-02
ATRX->-EPHB1 CDH1->-ATRX CDH1->-EPHB1,3,3,2.000000,2,,2.177052e-02
PTEN->-MAP2K4 PTEN->-TP53 TP53->-MAP2K4,3,3,2.000000,2,,1.200850e-01
PIK3CA->-YES1 TP53->-PIK3CA TP53->-YES1,3,3,2.000000,2,,7.122107e-02
PTEN->-MST1R TP53->-MST1R TP53->-PTEN,3,3,2.000000,2,,2.777778e-02
APC->-ATM APC->-PIK3CA PIK3CA->-ATM,3,3,2.000000,2,,4.129698e-02
PIK3CA->-TP53 PIK3CA->-TRAF2 TP53->-TRAF2,3,3,2.000000,2,,1.020675e-02
PTEN->-NBN TP53->-NBN TP53->-PTEN,3,3,2.000000,2,,2.777778e-02
PTEN->-PIK3CD TP53->-PIK3CD TP53->-PTEN,3,3,2.000000,2,,2.777778e-02
PIK3CA->-ATM PTEN->-ATM PTEN->-PIK3CA,3,3,2.000000,2,,1.886673e-02
PIK3CA->-DNMT1 PTEN->-DNMT1 PTEN->-PIK3CA,3,3,2.000000,2,,1.893813e-02
ATM->-MAP3K1 ATM->-PIK3CA MAP3K1->-PIK3CA,3,3,2.000000,2,,1.075891e-01
FAT1->-ATRX TP53->-ATRX TP53->-FAT1,3,3,2.000000,2,,2.054871e-02
FAT1->-ATRX PTEN->-ATRX PTEN->-FAT1,3,3,2.000000,2,,2.243697e-02
CDH1->-ATM CDH1->-PIK3CA PIK3CA->-ATM,3,3,2.000000,2,,1.335979e-01
ATR->-ALK TP53->-ALK TP53->-ATR,3,3,2.000000,2,,2.777778e-02
FAT1->-FLT4 PIK3CA->-FAT1 PIK3CA->-FLT4,3,3,2.000000,2,,2.777778e-02
FAT1->-NF1 PIK3CA->-FAT1 PIK3CA->-NF1,3,3,2.000000,2,,7.407407e-02
ARID1B->-KMT2A ARID1B->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,,2.807971e-02
MAP3K1->-PIK3CA TBX3->-MAP3K1 TBX3->-PIK3CA,3,3,2.000000,2,,2.330836e-01
ARID1A->-POLE PIK3CA->-ARID1A PIK3CA->-POLE,3,3,2.000000,2,,7.401755e-02
PIK3CA->-PARP1 PIK3CA->-YES1 YES1->-PARP1,3,3,2.000000,2,,2.400422e-02
TP53->-PARP1 TP53->-YES1 YES1->-PARP1,3,3,2.000000,2,,2.826724e-02
FOXA1->-KMT2A FOXA1->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,,5.799919e-02
PTPRS->-KMT2D TP53->-KMT2D TP53->-PTPRS,3,3,2.333333,2,,5.086897e-02
CDH1->-FOXA1 CDH1->-NCOR1 FOXA1->-NCOR1,3,3,2.000000,2,,2.807971e-02
CDH1->-ERBB3 CDH1->-TBX3 TBX3->-ERBB3,3,3,2.000000,2,,2.777778e-02
TET2->-SETD2 TP53->-SETD2 TP53->-TET2,3,3,2.250000,2,,9.800569e-02
FGFR4->-MSH6 TP53->-FGFR4 TP53->-MSH6,3,3,2.000000,2,,4.427968e-03
NCOR1->-POLE TP53->-NCOR1 TP53->-POLE,3,3,2.000000,2,,1.066311e-02
CDKN2A->-NOTCH4 PIK3CA->-CDKN2A PIK3CA->-NOTCH4,3,3,2.000000,2,,1.250528e-02
CDH1->-CTCF CDH1->-ERBB3 ERBB3->-CTCF,3,3,2.000000,2,,8.885927e-03
BLM->-FAT1 BLM->-KDR FAT1->-KDR,3,3,2.000000,2,,2.271465e-02
KMT2C->-EP300 KMT2D->-EP300 KMT2D->-KMT2C,3,3,2.000000,2,,2.293680e-02
CDH1->-PIK3CA RAD52->-CDH1 RAD52->-PIK3CA,3,3,2.000000,2,,2.312562e-02
CDH1->-PIK3CA STK11->-CDH1 STK11->-PIK3CA,3,3,2.000000,2,,6.383057e-02
JAK3->-GATA3 MAP2K4->-GATA3 MAP2K4->-JAK3,3,3,2.000000,2,,2.430556e-02
JAK2->-BLM JAK2->-MAP3K13 MAP3K13->-BLM,3,3,2.000000,2,,1.884921e-02
PTEN->-BARD1 TP53->-BARD1 TP53->-PTEN,3,3,2.000000,2,,1.805556e-02
ARID2->-CARD11 SETD2->-ARID2 SETD2->-CARD11,3,3,2.000000,2,,2.817333e-02
ARID1A->-CARD11 SETD2->-ARID1A SETD2->-CARD11,3,3,2.000000,2,,2.817333e-02
FAT1->-CARD11 TET1->-CARD11 TET1->-FAT1,3,3,2.000000,2,,7.479074e-02
CCNE1->-RICTOR PIK3CA->-CCNE1 PIK3CA->-RICTOR,3,3,2.000000,2,,2.820777e-02
CCNE1->-IGF1R PIK3CA->-CCNE1 PIK3CA->-IGF1R,3,3,2.000000,2,,2.820777e-02
CDH1->-EZH2 CDH1->-TP53 TP53->-EZH2,3,3,2.000000,2,,2.777778e-02
ARID1A->-DOT1L ARID1A->-FOXA1 DOT1L->-FOXA1,3,3,2.000000,2,,2.460317e-02
CDH1->-DOT1L CDH1->-PIK3CA PIK3CA->-DOT1L,3,3,2.000000,2,,2.777778e-02
PDCD1->-RB1 PIK3CA->-PDCD1 PIK3CA->-RB1,3,3,2.000000,2,,2.777778e-02
PDCD1->-FAT1 PIK3CA->-FAT1 PIK3CA->-PDCD1,3,3,2.000000,2,,2.777778e-02
ASXL2->-FOXP1 PIK3CA->-ASXL2 PIK3CA->-FOXP1,3,3,2.000000,2,,2.777778e-02
NSD1->-PIK3CA TP53->-NSD1 TP53->-PIK3CA,3,3,2.000000,2,,1.304182e-01
ARID2->-IKZF1 ARID2->-PIK3CA IKZF1->-PIK3CA,3,3,2.000000,2,,2.777778e-02
PIK3CA->-CREBBP PIK3CA->-PLK2 PLK2->-CREBBP,3,3,2.000000,2,,7.060931e-02
NOTCH2->-CREBBP TP53->-CREBBP TP53->-NOTCH2,3,3,2.000000,2,,2.222222e-02
CCNE1->-ESR1 CCNE1->-MAP3K1 ESR1->-MAP3K1,3,3,2.000000,2,,2.777778e-02
PIK3CA->-NUP93 PIK3CA->-SPEN SPEN->-NUP93,3,3,2.000000,2,,2.805556e-02
PIK3CA->-TP53 SMARCA4->-PIK3CA SMARCA4->-TP53,3,3,2.000000,2,,1.897371e-01
ROS1->-TP53 TBX3->-ROS1 TBX3->-TP53,3,3,2.000000,2,,7.376543e-02
CDKN2A->-KMT2D TP53->-CDKN2A TP53->-KMT2D,3,3,2.000000,2,,2.805556e-02
PTEN->-CARD11 TP53->-CARD11 TP53->-PTEN,3,3,2.000000,2,,2.774386e-02
NF1->-ERCC5 TP53->-ERCC5 TP53->-NF1,3,3,2.000000,2,,2.857143e-02
ERCC5->-FGFR4 TP53->-ERCC5 TP53->-FGFR4,3,3,2.000000,2,,2.885714e-02
RB1->-FBXW7 TP53->-FBXW7 TP53->-RB1,3,3,2.000000,2,,2.777778e-02
CDH1->-SOX17 CDH1->-TP53 TP53->-SOX17,3,3,2.000000,2,,2.777778e-02
RB1->-AXIN1 TP53->-AXIN1 TP53->-RB1,3,3,2.000000,2,,2.777778e-02
NF1->-PTPRD NF1->-TP53 TP53->-PTPRD,3,3,2.000000,2,,2.222222e-02
CDH1->-PTEN CDH1->-RHOA PTEN->-RHOA,3,3,2.000000,2,,2.777778e-02
MAP2K4->-BRCA2 TP53->-BRCA2 TP53->-MAP2K4,3,3,2.000000,2,,1.760524e-02
KMT2D->-RB1 TP53->-KMT2D TP53->-RB1,3,3,2.000000,2,,6.740702e-02
PIK3CA->-POLE PIK3CA->-SPEN SPEN->-POLE,3,3,2.000000,2,,2.777778e-02
PIK3CA->-FLT1 PIK3CA->-SPEN SPEN->-FLT1,3,3,2.000000,2,,2.777778e-02
CDH1->-PIK3CA PTPRT->-CDH1 PTPRT->-PIK3CA,3,3,2.000000,2,,7.462304e-02
ATR->-NOTCH4 PIK3CA->-ATR PIK3CA->-NOTCH4,3,3,2.000000,2,,2.805556e-02
CDH1->-KMT2C CDH1->-RUNX1 KMT2C->-RUNX1,3,3,2.000000,2,,1.319444e-01
PIK3CA->-RB1 PIK3CA->-RUNX1 RB1->-RUNX1,3,3,2.000000,2,,2.777778e-02
RB1->-RUNX1 TP53->-RB1 TP53->-RUNX1,3,3,2.000000,2,,2.777778e-02
CDH1->-MAP3K1 CDH1->-POLE MAP3K1->-POLE,3,3,2.000000,2,,2.777778e-02
GATA3->-RAD50 PIK3CA->-GATA3 PIK3CA->-RAD50,3,3,2.000000,2,,2.777778e-02
ESR1->-RAD50 PIK3CA->-ESR1 PIK3CA->-RAD50,3,3,2.000000,2,,5.411159e-02
MAP3K1->-NF1 PIK3CA->-MAP3K1 PIK3CA->-NF1,3,3,2.000000,2,,7.407407e-02
CDH1->-NF1 CDH1->-RAD50 NF1->-RAD50,3,3,2.000000,2,,2.754986e-02
ARID2->-BCOR TP53->-ARID2 TP53->-BCOR,3,3,2.000000,2,,2.774386e-02
RB1->-NOTCH2 TP53->-NOTCH2 TP53->-RB1,3,3,2.000000,2,,2.777778e-02
ATM->-RUNX1 PIK3CA->-ATM PIK3CA->-RUNX1,3,3,2.000000,2,,2.384722e-02
CDH1->-ERBB2 CDH1->-NCOR1 NCOR1->-ERBB2,3,3,2.000000,2,,7.407407e-02
CDH1->-INPP4A CDH1->-PIK3CA PIK3CA->-INPP4A,3,3,2.000000,2,,2.777778e-02
NCOR1->-TET2 TP53->-NCOR1 TP53->-TET2,3,3,2.000000,2,,2.777778e-02
CDH1->-CDKN2A CDH1->-NCOR1 CDKN2A->-NCOR1,3,3,2.000000,2,,2.777778e-02
KDM6A->-GRIN2A TP53->-GRIN2A TP53->-KDM6A,3,3,2.000000,2,,2.777778e-02
CDH1->-MSH2 CDH1->-RASA1 MSH2->-RASA1,3,3,2.000000,2,,2.777778e-02
PIK3CA->-POLE PIK3CA->-RB1 RB1->-POLE,3,3,2.000000,2,,7.710246e-02
PIK3CA->-ERG PIK3CA->-TP53 TP53->-ERG,3,3,2.000000,2,,2.962963e-02
CDH1->-PIK3CA CDH1->-SMARCD1 PIK3CA->-SMARCD1,3,3,2.000000,2,,2.777778e-02
ESR1->-PTPRD TP53->-ESR1 TP53->-PTPRD,3,3,2.000000,2,,2.777778e-02
PTEN->-KMT2D TP53->-KMT2D TP53->-PTEN,3,3,2.000000,2,,7.401755e-02
KMT2D->-MDC1 TP53->-KMT2D TP53->-MDC1,3,3,2.000000,2,,2.777778e-02
PIK3CA->-BRIP1 PIK3CA->-RUNX1 RUNX1->-BRIP1,3,3,2.000000,2,,2.777778e-02
MAP3K1->-REL TP53->-MAP3K1 TP53->-REL,3,3,2.000000,2,,2.777778e-02
ATM->-CDH1 ATM->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,,1.335979e-01
BCL6->-NOTCH1 CDH1->-BCL6 CDH1->-NOTCH1,3,3,2.000000,2,,2.777778e-02
ATM->-NOTCH4 TP53->-ATM TP53->-NOTCH4,3,3,2.000000,2,,2.805556e-02
RB1->-PTPRT TP53->-PTPRT TP53->-RB1,3,3,2.000000,2,,7.401755e-02
PIK3C2G->-PTPRT TP53->-PIK3C2G TP53->-PTPRT,3,3,2.000000,2,,2.810716e-02
MAP3K1->-NOTCH1 MAP3K1->-PIK3CA PIK3CA->-NOTCH1,3,3,2.000000,2,,1.381448e-01
RB1->-NOTCH1 TP53->-NOTCH1 TP53->-RB1,3,3,2.000000,2,,2.777778e-02
ATM->-PIK3CA ATM->-SF3B1 PIK3CA->-SF3B1,3,3,2.000000,2,,2.777778e-02
CDH1->-DNMT3A CDH1->-KDR DNMT3A->-KDR,3,3,2.000000,2,,2.777778e-02
APC->-RB1 TP53->-APC TP53->-RB1,3,3,2.000000,2,,7.401755e-02
POLE->-SMARCA4 TP53->-POLE TP53->-SMARCA4,3,3,2.000000,2,,2.774386e-02
MSH6->-TERT PIK3CA->-MSH6 PIK3CA->-TERT,3,3,2.000000,2,,2.777778e-02
CDH1->-NOTCH1 CDH1->-PTEN PTEN->-NOTCH1,3,3,2.000000,2,,1.493946e-02
CDH1->-MED12 CDH1->-SDHC MED12->-SDHC,3,3,2.000000,2,,2.754986e-02
CDH1->-SETD2 CDH1->-STK11 SETD2->-STK11,3,3,2.000000,2,,7.407407e-02
ARID1A->-ERCC4 ARID1A->-IKZF1 IKZF1->-ERCC4,3,3,2.000000,2,,2.777778e-02
ARID1A->-ARID2 ARID1A->-FLT3 ARID2->-FLT3,3,3,2.000000,2,,2.777778e-02
ASXL1->-PIK3CA PIK3R3->-ASXL1 PIK3R3->-PIK3CA,3,3,2.000000,2,,2.777778e-02
JAK2->-PIK3CA LATS2->-JAK2 LATS2->-PIK3CA,3,3,2.000000,2,,2.777778e-02
CDH1->-JAK2 CDH1->-PIK3CA JAK2->-PIK3CA,3,3,2.000000,2,,1.030093e-01
CDH1->-PIK3CA CDH1->-SMARCB1 SMARCB1->-PIK3CA,3,3,2.000000,2,,2.777778e-02
KMT2D->-ERBB3 TP53->-ERBB3 TP53->-KMT2D,3,3,2.000000,2,,2.777778e-02
KMT2C->-KMT2A KMT2C->-TSC2 TSC2->-KMT2A,3,3,2.000000,2,,2.657544e-02
KMT2C->-MED12 KMT2C->-TSC2 TSC2->-MED12,3,3,2.000000,2,,2.607397e-02
MED12->-KMT2D TP53->-KMT2D TP53->-MED12,3,3,2.000000,2,,2.628968e-02
PIK3CA->-CARD11 PIK3CA->-RUNX1 RUNX1->-CARD11,3,3,2.000000,2,,2.805556e-02
RUNX1->-CARD11 TP53->-CARD11 TP53->-RUNX1,3,3,2.000000,2,,2.805556e-02
RUNX1->-MSH6 TP53->-MSH6 TP53->-RUNX1,3,3,2.000000,2,,2.805556e-02
PIK3CA->-MSH6 PIK3CA->-RUNX1 RUNX1->-MSH6,3,3,2.000000,2,,2.805556e-02
RUNX1->-MGA TP53->-MGA TP53->-RUNX1,3,3,2.000000,2,,2.805556e-02
PIK3CA->-MGA PIK3CA->-RUNX1 RUNX1->-MGA,3,3,2.000000,2,,7.453704e-02
FAT1->-MSH6 PIK3CA->-FAT1 PIK3CA->-MSH6,3,3,2.000000,2,,2.777778e-02
PIK3CA->-MGA PIK3CA->-SETD2 SETD2->-MGA,3,3,2.000000,2,,1.122671e-01
SETD2->-MGA TP53->-MGA TP53->-SETD2,3,3,2.000000,2,,2.774386e-02
SETD2->-PTCH1 TP53->-PTCH1 TP53->-SETD2,3,3,2.000000,2,,2.774386e-02
PIK3CA->-PTCH1 PIK3CA->-SETD2 SETD2->-PTCH1,3,3,2.000000,2,,5.887584e-02
NCOR1->-PTCH1 PIK3CA->-NCOR1 PIK3CA->-PTCH1,3,3,2.000000,2,,2.777778e-02
BARD1->-AKT1 TP53->-AKT1 TP53->-BARD1,3,3,2.000000,2,,1.805556e-02
ATR->-RUNX1 PIK3CA->-ATR PIK3CA->-RUNX1,3,3,2.000000,2,,7.453704e-02
APC->-NF1 CDH1->-APC CDH1->-NF1,3,3,2.000000,2,,7.237580e-02
ARID1A->-RUNX1 PTEN->-ARID1A PTEN->-RUNX1,3,3,2.000000,2,,2.777778e-02
STAG2->-PTEN STAG2->-TP53 TP53->-PTEN,3,3,2.000000,2,,6.250000e-02
AKT1->-XPO1 CDH1->-AKT1 CDH1->-XPO1,3,3,2.000000,2,,2.777778e-02
BRCA2->-MTOR BRCA2->-XPO1 MTOR->-XPO1,3,3,2.000000,2,,2.777778e-02
KMT2C->-NOTCH3 KMT2C->-XPO1 NOTCH3->-XPO1,3,3,2.000000,2,,2.807971e-02
CDH1->-FAT1 MTOR->-CDH1 MTOR->-FAT1,3,3,2.000000,2,,2.777778e-02
PIK3CA->-PARP1 PIK3CA->-RUNX1 RUNX1->-PARP1,3,3,2.000000,2,,2.805556e-02
NUP93->-PARP1 PIK3CA->-NUP93 PIK3CA->-PARP1,3,3,2.000000,2,,2.805556e-02
NOTCH4->-KMT2D TP53->-KMT2D TP53->-NOTCH4,3,3,2.000000,2,,4.547891e-02
ATR->-KMT2D PIK3CA->-ATR PIK3CA->-KMT2D,3,3,2.000000,2,,7.448028e-02
CDH1->-PIK3CA FLCN->-CDH1 FLCN->-PIK3CA,3,3,2.000000,2,,2.810716e-02
PTPRT->-FGFR2 TP53->-FGFR2 TP53->-PTPRT,3,3,2.000000,2,,2.807284e-02
KMT2D->-FGFR2 TP53->-FGFR2 TP53->-KMT2D,3,3,2.000000,2,,2.807284e-02
BRCA1->-CREBBP BRCA1->-KMT2C CREBBP->-KMT2C,3,3,2.000000,2,,2.810716e-02
KMT2D->-NCOR1 SMAD2->-KMT2D SMAD2->-NCOR1,3,3,2.000000,2,,2.810716e-02
CREBBP->-KMT2C CREBBP->-NCOR1 KMT2C->-NCOR1,3,3,2.000000,2,,2.841267e-02
ARID2->-EPHA5 TP53->-ARID2 TP53->-EPHA5,3,3,2.000000,2,,1.318738e-01
PIK3CA->-GATA3 ROS1->-GATA3 ROS1->-PIK3CA,3,3,2.000000,2,,2.777778e-02
ARID1A->-KDM5C PIK3CA->-ARID1A PIK3CA->-KDM5C,3,3,2.000000,2,,7.407407e-02
PTCH1->-PAK7 TBX3->-PAK7 TBX3->-PTCH1,3,3,2.000000,2,,2.807971e-02
PTCH1->-PAK7 SOX9->-PAK7 SOX9->-PTCH1,3,3,2.000000,2,,2.807971e-02
NOTCH3->-BLM TP53->-BLM TP53->-NOTCH3,3,3,2.000000,2,,1.884921e-02
IDH1->-SETD2 TP53->-IDH1 TP53->-SETD2,3,3,2.000000,2,,2.853654e-02
PTPRS->-PIK3CA STK11->-PIK3CA STK11->-PTPRS,3,3,2.000000,2,,1.366211e-02
PTPRS->-MGA STK11->-MGA STK11->-PTPRS,3,3,2.000000,2,,1.255137e-02
CDH1->-RUNX1 CDH1->-TBX3 RUNX1->-TBX3,3,3,2.000000,2,,1.319444e-01
NF1->-ARID2 PIK3CA->-ARID2 PIK3CA->-NF1,3,3,2.000000,2,,2.807971e-02
EPHA5->-ALK TP53->-ALK TP53->-EPHA5,3,3,2.000000,2,,2.777778e-02
MAP3K1->-ATRX TP53->-ATRX TP53->-MAP3K1,3,3,2.000000,2,,2.499167e-02
TET1->-SPEN TP53->-SPEN TP53->-TET1,3,3,2.000000,2,,2.777778e-02
ARID1B->-ARID2 ARID1B->-IRS1 IRS1->-ARID2,3,3,2.000000,2,,2.807971e-02
AR->-ARID2 AR->-IRS1 IRS1->-ARID2,3,3,2.000000,2,,2.807971e-02
FAT1->-ARID1B TP53->-ARID1B TP53->-FAT1,3,3,2.000000,2,,6.734792e-02
ARID1B->-ROS1 TP53->-ARID1B TP53->-ROS1,3,3,2.000000,2,,2.232143e-02
ALK->-ARID1A TP53->-ALK TP53->-ARID1A,3,3,2.000000,2,,2.777778e-02
KMT2C->-TSC2 PTEN->-KMT2C PTEN->-TSC2,3,3,2.000000,2,,1.134949e-02
MDC1->-KMT2C PIK3CA->-KMT2C PIK3CA->-MDC1,3,3,2.000000,2,,2.807971e-02
KMT2D->-ARID1A TP53->-ARID1A TP53->-KMT2D,3,3,2.000000,2,,7.401755e-02
PIK3CA->-ARID2 PIK3CA->-PTCH1 PTCH1->-ARID2,3,3,2.000000,2,,2.804542e-02
PIK3CA->-GLI1 PIK3CA->-PTCH1 PTCH1->-GLI1,3,3,2.000000,2,,2.804542e-02
PIK3CA->-ATR PIK3CA->-PTCH1 PTCH1->-ATR,3,3,2.000000,2,,2.804542e-02
PIK3CA->-BCOR PIK3CA->-PTCH1 PTCH1->-BCOR,3,3,2.000000,2,,2.774386e-02
HIST1H3I->-HNF1A PIK3CA->-HIST1H3I PIK3CA->-HNF1A,3,3,2.000000,2,,2.774386e-02
HIST1H3I->-HNF1A ROS1->-HIST1H3I ROS1->-HNF1A,3,3,2.000000,2,,2.774386e-02
HIST1H3I->-GATA3 PIK3CA->-GATA3 PIK3CA->-HIST1H3I,3,3,2.000000,2,,2.777778e-02
ERBB2->-PIK3CA KMT2C->-ERBB2 KMT2C->-PIK3CA,3,3,2.000000,2,,1.891034e-01
AR->-KMT2A AR->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,,2.807971e-02
CDH1->-ERBB2 CDH1->-PTPRS ERBB2->-PTPRS,3,3,2.000000,2,,2.807971e-02
RB1->-PTPRD TP53->-PTPRD TP53->-RB1,3,3,2.000000,2,,2.777778e-02
MDC1->-RAD54L PIK3CA->-MDC1 PIK3CA->-RAD54L,3,3,2.000000,2,,2.733915e-02
MDC1->-APC NOTCH4->-APC NOTCH4->-MDC1,3,3,2.000000,2,,2.807971e-02
CDKN1B->-ESR1 CDKN1B->-PIK3CA ESR1->-PIK3CA,3,3,2.000000,2,,2.777778e-02
CDH1->-PIK3CA CDH1->-XPO1 PIK3CA->-XPO1,3,3,2.000000,2,,2.807971e-02
CTCF->-MAP2K4 CTCF->-PIK3CA MAP2K4->-PIK3CA,3,3,2.000000,2,,1.805556e-02
MAP2K4->-NF1 MAP2K4->-TET2 NF1->-TET2,3,3,2.000000,2,,2.312925e-02
CDH1->-GLI1 CDH1->-PIK3CA PIK3CA->-GLI1,3,3,2.000000,2,,1.751228e-02
PIK3CA->-GLI1 TBX3->-GLI1 TBX3->-PIK3CA,3,3,2.000000,2,,1.779298e-02
CDH1->-PIK3C3 CDH1->-PIK3CA PIK3CA->-PIK3C3,3,3,2.000000,2,,1.743863e-02
CDH1->-RASA1 CDH1->-RECQL4 RASA1->-RECQL4,3,3,2.000000,2,,1.860491e-02
CDH1->-RASA1 CDH1->-TBX3 TBX3->-RASA1,3,3,2.000000,2,,1.899367e-02
CDH1->-CREBBP CDH1->-RAD50 RAD50->-CREBBP,3,3,2.000000,2,,2.588026e-02
CDH1->-CREBBP CDH1->-KIT KIT->-CREBBP,3,3,2.000000,2,,2.749084e-02
CDH1->-MLH1 TP53->-CDH1 TP53->-MLH1,3,3,2.000000,2,,2.521382e-02
AMER1->-PIK3CA CASP8->-AMER1 CASP8->-PIK3CA,3,3,2.000000,2,,2.413265e-02
PIK3CA->-RICTOR PIK3CA->-SMO SMO->-RICTOR,3,3,2.000000,2,,2.465845e-02
ERBB3->-ARID1A MAP3K1->-ARID1A MAP3K1->-ERBB3,3,3,2.000000,2,,1.616128e-02
PIK3CA->-CREBBP PIK3CA->-PTPRD PTPRD->-CREBBP,3,3,2.000000,2,,1.613795e-02
CDH1->-DAXX CDH1->-PIK3CA PIK3CA->-DAXX,3,3,2.000000,2,,2.649117e-02
ERBB2->-PTPRD TP53->-ERBB2 TP53->-PTPRD,3,3,2.000000,2,,2.378771e-02
CDH1->-KMT2C CDH1->-STAT5B KMT2C->-STAT5B,3,3,2.000000,2,,2.704654e-02
KMT2D->-FGF4 PIK3CA->-FGF4 PIK3CA->-KMT2D,3,3,2.000000,2,,1.099633e-02
ATM->-DNMT1 PIK3CA->-ATM PIK3CA->-DNMT1,3,3,2.000000,2,,1.771632e-02
FOXA1->-KMT2C FOXA1->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,,1.812983e-02
PIK3CA->-KMT2C PIK3CA->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,,5.797633e-02
MAP3K1->-DICER1 PTEN->-DICER1 PTEN->-MAP3K1,3,3,2.000000,2,,1.921582e-02
MAP3K1->-PIK3CD PTEN->-MAP3K1 PTEN->-PIK3CD,3,3,2.000000,2,,1.677219e-02
ATM->-PLK2 PIK3CA->-ATM PIK3CA->-PLK2,3,3,2.000000,2,,1.866045e-02
MAP3K1->-FGFR4 PTEN->-FGFR4 PTEN->-MAP3K1,3,3,2.000000,2,,1.924121e-02
FOXA1->-PTCH1 PIK3CA->-FOXA1 PIK3CA->-PTCH1,3,3,2.000000,2,,1.860491e-02
ANKRD11->-ARID5B,2,1,2.000000,2,,2.515828e-01
HNF1A->-EPHB1,2,1,2.000000,2,,2.500000e-01
EPHA5->-ARID1A,2,1,2.000000,2,,5.000000e-01
MGA->-PTPRT,2,1,2.000000,2,,2.142857e-01
ARID1B->-PTCH1,2,1,2.000000,2,,2.188830e-01
PTEN->-EPHB1,2,1,2.000000,2,,2.330890e-01
KMT2C->-AR,2,1,2.839988,2,,7.107041e-01
PIK3R1->-MED12,2,1,2.736842,2,,6.738079e-01
SPEN->-KMT2C,2,1,2.733333,2,,8.954084e-01
CDH1->-KRAS,2,1,2.000000,2,,2.377782e-01
MAP3K1->-PIK3C3,2,1,2.499684,2,,4.383539e-01
MAP3K1->-JAK1,2,1,2.499684,2,,4.403532e-01
BRCA2->-ARID1A,2,1,2.470588,2,,8.280557e-01
PIK3CA->-CD274,2,1,2.459016,2,,6.273742e-01
TP53->-U2AF1,2,1,2.440287,2,,3.405531e-01
SMAD4->-NCOR1,2,1,2.400000,2,,4.976190e-01
FAT1->-KMT2C,2,1,2.400000,2,,9.701939e-01
FAT1->-PTEN,2,1,2.400000,2,,8.108069e-01
ARID2->-ALK,2,1,2.363636,2,,6.276241e-01
TP53->-LATS2,2,1,2.359794,2,,7.210930e-01
PTPRT->-ARID2,2,1,2.347826,2,,5.977591e-01
FOXA1->-FAT1,2,1,2.341463,2,,5.201308e-01
GPS2->-TP53,2,1,2.333333,2,,4.583333e-01
TSC2->-KMT2D,2,1,2.333333,2,,4.320227e-01
KMT2C->-PIK3R1,2,1,2.333333,2,,7.875000e-01
AKT1->-PIK3CA,2,1,2.333333,2,,5.572917e-01
BRCA2->-TP53,2,1,2.276923,2,,9.982697e-01
FBXW7->-PIK3CA,2,1,2.266667,2,,8.268057e-01
FLT4->-PIK3CA,2,1,2.251111,2,,9.951174e-01
PIK3CA->-CDC73,2,1,2.250000,2,,6.293735e-01
TP53->-SUFU,2,1,2.000000,2,,8.103965e-02
TP53->-ZRSR2,2,1,2.000000,2,,3.737088e-01
IRS2->-TET2,2,1,2.000000,2,,1.239123e-01
TP53->-BCL6,2,1,2.000000,2,,3.692103e-01
TP53->-TOP1,2,1,2.000000,2,,1.179607e-01
TP53->-PPP2R1A,2,1,2.000000,2,,1.189603e-01
FGFR4->-PTPRD,2,1,2.000000,2,,1.209597e-01
FGFR4->-ERBB3,2,1,2.000000,2,,1.072976e-01
TP53->-AMER1,2,1,2.000000,2,,4.883372e-01
ABL1->-TP53,2,1,2.000000,2,,7.826211e-01
TBX3->-PIK3CG,2,1,2.000000,2,,2.387537e-01
TP53->-CD79A,2,1,2.000000,2,,6.745371e-02
TP53->-GNAS,2,1,2.000000,2,,6.864379e-02
TP53->-CD79B,2,1,2.000000,2,,1.537821e-01
PIK3CA->-RPS6KA4,2,1,2.000000,2,,3.563812e-01
PIK3CA->-RARA,2,1,2.000000,2,,1.161280e-01
KMT2C->-WT1,2,1,2.000000,2,,1.986005e-01
ATM->-TP53,2,1,2.000000,2,,9.921514e-01
KMT2C->-FOXA1,2,1,2.000000,2,,8.757255e-01
