pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
RECQL4->-TP53,2,1,2.000000,2,,8.257520e-01
TET1->-ARID1B,2,1,2.000000,2,,2.500000e-01
PTPRD->-XPO1,2,1,2.000000,2,,1.964286e-01
ARID2->-PTPRD,2,1,2.000000,2,,2.500000e-01
ARID2->-KMT2C,2,1,2.000000,2,,6.868207e-01
KMT2C->-CDK8,2,1,2.000000,2,,1.591435e-01
TP53->-RYBP,2,1,2.000000,2,,1.597222e-01
CDH1->-TSC1,2,1,2.000000,2,,2.333333e-01
MAP3K1->-EGFR,2,1,2.000000,2,,2.500000e-01
AKT1->-EGFR,2,1,2.000000,2,,2.013889e-01
MAP3K1->-CBFB,2,1,2.000000,2,,9.846401e-01
SPOP->-MAP3K1,2,1,2.000000,2,,6.230159e-01
AR->-ARID1A,2,1,2.000000,2,,4.276908e-01
MTOR->-DNMT1,2,1,2.000000,2,,2.500000e-01
PIK3CA->-TGFBR1,2,1,2.000000,2,,2.500000e-01
MAP3K1->-TGFBR1,2,1,2.000000,2,,2.500000e-01
STAG2->-CHEK2,2,1,2.000000,2,,4.985380e-01
NCOR1->-FGFR3,2,1,2.000000,2,,2.476375e-01
NCOR1->-TSC1,2,1,2.000000,2,,2.319688e-01
RB1->-FOXP1,2,1,2.000000,2,,2.485380e-01
PDCD1->-FOXP1,2,1,2.000000,2,,2.475556e-01
STAG2->-TET1,2,1,2.000000,2,,2.485380e-01
FOXA1->-ERBB2,2,1,2.000000,2,,8.680060e-01
ARID2->-NSD1,2,1,2.000000,2,,4.404762e-01
CDH1->-BCOR,2,1,2.000000,2,,5.000000e-01
CDKN2A->-KMT2C,2,1,2.000000,2,,2.500000e-01
FBXW7->-SMARCA4,2,1,2.000000,2,,2.170330e-01
FBXW7->-PDGFRA,2,1,2.000000,2,,2.110043e-01
ARID1A->-FGFR3,2,1,2.000000,2,,1.826691e-01
GATA3->-GRIN2A,2,1,2.000000,2,,1.833333e-01
ARID1A->-MET,2,1,2.000000,2,,1.833333e-01
AKT1->-EPHA7,2,1,2.000000,2,,2.500000e-01
AKT1->-CD276,2,1,2.000000,2,,1.666667e-01
CDH1->-FOXL2,2,1,2.000000,2,,2.500000e-01
ATM->-MDC1,2,1,2.000000,2,,3.549509e-01
LATS1->-ROS1,2,1,2.000000,2,,4.250000e-01
CDH1->-KLF4,2,1,2.000000,2,,2.500000e-01
CDH1->-IGF1R,2,1,2.000000,2,,2.500000e-01
KLF4->-GRIN2A,2,1,2.000000,2,,2.500000e-01
MAP3K1->-RAD51C,2,1,2.000000,2,,1.121848e-01
RAD51C->-PIK3CA,2,1,2.000000,2,,6.840121e-01
EPHA7->-HIST1H3B,2,1,2.000000,2,,1.677774e-01
MDC1->-HIST1H3B,2,1,2.000000,2,,1.684439e-01
MAP3K1->-RICTOR,2,1,2.000000,2,,1.759414e-01
MAP3K1->-IRS1,2,1,2.000000,2,,1.722759e-01
PTEN->-NOTCH2,2,1,2.000000,2,,1.696429e-01
PTEN->-AR,2,1,2.000000,2,,1.696429e-01
TP53->-HIST1H3I,2,1,2.000000,2,,1.669501e-01
PIK3CA->-H3F3B,2,1,2.000000,2,,1.666667e-01
ESR1->-CREBBP,2,1,2.000000,2,,2.142857e-01
MAP2K1->-ESR1,2,1,2.000000,2,,1.875000e-01
ESR1->-JAK1,2,1,2.000000,2,,5.000000e-01
ALK->-MAP3K1,2,1,2.000000,2,,5.480118e-01
ATM->-EGFR,2,1,2.000000,2,,2.500000e-01
FLT3->-EGFR,2,1,2.000000,2,,2.500000e-01
GATA3->-HIST1H3F,2,1,2.000000,2,,2.500000e-01
ATM->-CHEK2,2,1,2.000000,2,,2.476190e-01
ATM->-NUP93,2,1,2.000000,2,,2.491667e-01
MYC->-PIK3CA,2,1,2.000000,2,,5.341553e-01
MEN1->-MAP3K1,2,1,2.000000,2,,7.041171e-01
KMT2C->-MYC,2,1,2.000000,2,,2.500000e-01
CDH1->-CSF1R,2,1,2.000000,2,,2.500000e-01
CDH1->-MPL,2,1,2.000000,2,,2.150997e-01
CIC->-ARID1A,2,1,2.000000,2,,3.425525e-01
SMARCA4->-ATR,2,1,2.000000,2,,2.460317e-01
ATR->-TP53,2,1,2.000000,2,,9.984179e-01
RAD54L->-KMT2C,2,1,2.000000,2,,4.901656e-01
TBX3->-TSC2,2,1,2.000000,2,,2.490942e-01
TSC2->-TP53,2,1,2.000000,2,,9.559836e-01
KMT2C->-KDM5C,2,1,2.000000,2,,3.345551e-01
KMT2C->-RAD50,2,1,2.000000,2,,2.298939e-01
NF1->-HIST1H3B,2,1,2.000000,2,,1.666667e-01
PIK3CA->-H3F3C,2,1,2.000000,2,,5.000000e-01
PIK3CA->-MAP3K13,2,1,2.000000,2,,6.316228e-01
PLK2->-KMT2D,2,1,2.000000,2,,2.500000e-01
PIK3CA->-LATS1,2,1,2.000000,2,,5.687687e-01
DNMT3A->-TP53,2,1,2.000000,2,,9.396075e-01
NCOR1->-AXIN1,2,1,2.000000,2,,2.111111e-01
NCOR1->-RASA1,2,1,2.000000,2,,2.111111e-01
PTEN->-RASA1,2,1,2.000000,2,,2.111111e-01
IRS2->-AXIN1,2,1,2.000000,2,,1.109186e-01
PIK3CA->-CDK4,2,1,2.000000,2,,2.500000e-01
ATR->-NSD1,2,1,2.000000,2,,2.476190e-01
SPOP->-NF1,2,1,2.000000,2,,2.476190e-01
TP53->-SPOP,2,1,2.000000,2,,2.476190e-01
RUNX1->-CDKN1B,2,1,2.000000,2,,1.666667e-01
TP53->-PAX5,2,1,2.000000,2,,1.000000e-01
NF1->-CTCF,2,1,2.000000,2,,2.500000e-01
BRAF->-PIK3CA,2,1,2.000000,2,,8.125000e-01
PTEN->-ASXL1,2,1,2.000000,2,,1.750000e-01
CDH1->-CHEK2,2,1,2.000000,2,,4.976190e-01
GATA3->-MST1,2,1,2.000000,2,,8.750000e-02
TSC1->-TP53,2,1,2.000000,2,,8.509571e-01
CDH1->-AXIN1,2,1,2.000000,2,,4.500000e-01
PBRM1->-ERBB2,2,1,2.000000,2,,2.500000e-01
NF1->-EPHA7,2,1,2.000000,2,,4.205128e-01
PTEN->-ESR1,2,1,2.000000,2,,5.000000e-01
CDH1->-ALOX12B,2,1,2.000000,2,,2.500000e-01
ESR1->-ALOX12B,2,1,2.000000,2,,2.500000e-01
ESR1->-ARID1B,2,1,2.000000,2,,4.315228e-02
ATM->-RPS6KB2,2,1,2.000000,2,,1.315173e-01
ATM->-RICTOR,2,1,2.000000,2,,1.326225e-01
TBX3->-MED12,2,1,2.000000,2,,1.955782e-01
GATA3->-CDH1,2,1,2.000000,2,,9.927265e-01
GATA3->-MAP2K4,2,1,2.000000,2,,9.577083e-01
CREBBP->-RB1,2,1,2.000000,2,,1.822090e-01
CREBBP->-DNMT3B,2,1,2.000000,2,,2.253709e-01
PIK3CA->-RAC1,2,1,2.000000,2,,1.166667e-01
KLF4->-TP53,2,1,2.000000,2,,8.258914e-01
GATA3->-JAK1,2,1,2.000000,2,,2.333333e-01
CIC->-KMT2D,2,1,2.000000,2,,3.513829e-01
PIK3R1->-KMT2C,2,1,2.000000,2,,7.549323e-01
CDH1->-TP63,2,1,2.000000,2,,2.490942e-01
ERBB2->-TP63,2,1,2.000000,2,,2.490942e-01
FLT1->-MAP3K1,2,1,2.000000,2,,3.792069e-01
FBXW7->-FLT4,2,1,2.000000,2,,2.083333e-01
FBXW7->-TP53,2,1,2.000000,2,,9.924705e-01
STAT3->-PIK3CA,2,1,2.000000,2,,2.500000e-01
RUNX1->-ERBB2,2,1,2.000000,2,,9.218750e-01
PIK3CA->-CUL3,2,1,2.000000,2,,4.583333e-01
PIK3CA->-MAP2K1,2,1,2.000000,2,,3.916667e-01
CDH1->-BRAF,2,1,2.000000,2,,2.500000e-01
RHOA->-CDH1,2,1,2.000000,2,,8.396046e-01
ARID1A->-RHOA,2,1,2.000000,2,,1.428571e-01
PTPRT->-MAP3K1,2,1,2.000000,2,,5.942602e-01
ATR->-GRIN2A,2,1,2.000000,2,,2.500000e-01
FLT1->-PIK3CA,2,1,2.000000,2,,7.545818e-01
AKT1->-RAD54L,2,1,2.000000,2,,1.429523e-01
RECQL4->-GATA3,2,1,2.000000,2,,3.483839e-01
KMT2C->-ANKRD11,2,1,2.000000,2,,4.333555e-01
PTPRT->-PTPRS,2,1,2.000000,2,,2.500000e-01
NF1->-PTPRS,2,1,2.000000,2,,4.641939e-01
INHA->-CREBBP,2,1,2.000000,2,,2.223320e-01
TP53->-HIST1H3G,2,1,2.000000,2,,3.763745e-01
RUNX1->-GATA3,2,1,2.000000,2,,1.666667e-01
RUNX1->-SETD2,2,1,2.000000,2,,1.666667e-01
NF1->-ERBB2,2,1,2.000000,2,,4.990942e-01
PIK3CG->-PIK3CA,2,1,2.000000,2,,8.564018e-01
IRS1->-SPEN,2,1,2.000000,2,,3.365545e-01
IRS1->-ESR1,2,1,2.000000,2,,2.500000e-01
CDK12->-TP53,2,1,2.000000,2,,6.072572e-01
KMT2C->-CBFB,2,1,2.000000,2,,7.319444e-01
KMT2C->-ARID5B,2,1,2.000000,2,,4.286180e-01
ERBB2->-XPO1,2,1,2.000000,2,,1.964286e-01
FOXA1->-XPO1,2,1,2.000000,2,,1.957169e-01
FOXA1->-PTPRD,2,1,2.000000,2,,1.964286e-01
CDKN1B->-PTPRD,2,1,2.000000,2,,1.964286e-01
SOX9->-PIK3CA,2,1,2.000000,2,,5.929574e-01
SOX9->-IRS1,2,1,2.000000,2,,1.245471e-01
SPEN->-RUNX1,2,1,2.000000,2,,2.491667e-01
RUNX1->-JUN,2,1,2.000000,2,,2.250000e-01
ERBB2->-GATA3,2,1,2.000000,2,,1.666667e-01
PIK3C2G->-NCOR1,2,1,2.000000,2,,4.990119e-01
PIK3C2G->-EGFR,2,1,2.000000,2,,2.500000e-01
MAP2K4->-ATM,2,1,2.000000,2,,2.380952e-01
NF1->-POLE,2,1,2.000000,2,,2.500000e-01
ESR1->-POLE,2,1,2.000000,2,,2.500000e-01
GATA3->-AR,2,1,2.000000,2,,5.000000e-01
DNMT3B->-ARID1A,2,1,2.000000,2,,6.681578e-01
MAP3K1->-AR,2,1,2.000000,2,,5.000000e-01
MAX->-PIK3CA,2,1,2.000000,2,,3.363879e-01
ERBB3->-POLE,2,1,2.000000,2,,2.333333e-01
PIK3CA->-PPM1D,2,1,2.000000,2,,3.948684e-02
PIK3CA->-MYC,2,1,2.000000,2,,5.337804e-01
ESR1->-ZFHX3,2,1,2.000000,2,,4.698434e-02
ARID1B->-ZFHX3,2,1,2.000000,2,,4.415919e-02
PIK3CA->-DCUN1D1,2,1,2.000000,2,,9.846718e-02
AKT1->-ARID1A,2,1,2.000000,2,,4.434162e-01
TP53->-CBFB,2,1,2.000000,2,,9.393621e-01
AKT1->-RB1,2,1,2.000000,2,,1.622299e-01
AKT1->-CREBBP,2,1,2.000000,2,,2.013889e-01
IRS2->-POLE,2,1,2.000000,2,,1.321226e-01
CDH1->-SMAD2,2,1,2.000000,2,,4.990119e-01
CDH1->-PIK3CB,2,1,2.000000,2,,2.500000e-01
IRS2->-TP53,2,1,2.000000,2,,6.793031e-01
MAP2K4->-CIC,2,1,2.000000,2,,7.893559e-02
MAP2K4->-KMT2D,2,1,2.000000,2,,1.014662e-01
CBFB->-TBX3,2,1,2.000000,2,,6.375000e-01
CDH1->-FGFR2,2,1,2.000000,2,,1.743083e-01
KDM6A->-CDH1,2,1,2.000000,2,,8.115809e-01
PIK3CA->-RAB35,2,1,2.000000,2,,2.500000e-01
TP53->-CRLF2,2,1,2.000000,2,,2.500000e-01
ARID1A->-AKT1,2,1,2.000000,2,,4.376466e-01
CDH1->-EIF4A2,2,1,2.000000,2,,2.500000e-01
NCOR1->-KDM6A,2,1,2.000000,2,,2.500000e-01
CDH1->-GNAS,2,1,2.000000,2,,2.500000e-01
TET2->-GRIN2A,2,1,2.000000,2,,1.386205e-01
PTCH1->-NOTCH2,2,1,2.000000,2,,2.481618e-01
KDM6A->-KMT2A,2,1,2.000000,2,,4.981618e-01
RASA1->-KMT2A,2,1,2.000000,2,,1.767213e-01
CDH1->-SLX4,2,1,2.000000,2,,2.481618e-01
CDH1->-FGF19,2,1,2.000000,2,,2.481618e-01
NOTCH4->-EED,2,1,2.000000,2,,2.154371e-01
NOTCH4->-NOTCH2,2,1,2.000000,2,,3.472127e-01
KMT2C->-RASA1,2,1,2.000000,2,,4.271860e-01
PIK3CA->-GNAS,2,1,2.000000,2,,2.500000e-01
SF3B1->-KMT2C,2,1,2.000000,2,,4.880952e-01
TP53->-CBL,2,1,2.000000,2,,2.444444e-01
PIK3R1->-RUNX1,2,1,2.000000,2,,1.666667e-01
ARID1B->-RUNX1,2,1,2.000000,2,,2.430556e-01
ARID1B->-PIK3R1,2,1,2.000000,2,,4.650997e-01
NCOR1->-ARID1A,2,1,2.000000,2,,8.120471e-01
CDH1->-JAK1,2,1,2.000000,2,,4.976190e-01
JAK1->-BRCA2,2,1,2.000000,2,,2.142857e-01
RAD54L->-NCOR1,2,1,2.000000,2,,2.490942e-01
BRCA2->-BAP1,2,1,2.000000,2,,1.409091e-01
BRCA2->-PTPRD,2,1,2.000000,2,,2.500000e-01
TP53->-NEGR1,2,1,2.000000,2,,2.013889e-01
RB1->-TSHR,2,1,2.000000,2,,2.500000e-01
ATRX->-KMT2D,2,1,2.000000,2,,4.273893e-01
RB1->-FLT4,2,1,2.000000,2,,3.950350e-01
RB1->-KMT2D,2,1,2.000000,2,,6.665722e-01
CTCF->-GPS2,2,1,2.000000,2,,1.750000e-01
AKT1->-AXIN1,2,1,2.000000,2,,1.286238e-01
NOTCH2->-TET1,2,1,2.000000,2,,1.277907e-01
BCOR->-GRIN2A,2,1,2.000000,2,,3.159250e-01
NSD1->-MDM2,2,1,2.000000,2,,1.045651e-01
SMARCA4->-TET1,2,1,2.000000,2,,1.427857e-01
AXIN1->-SMARCA4,2,1,2.000000,2,,1.322892e-01
PIK3CA->-PAX5,2,1,2.000000,2,,1.250000e-01
EPHB1->-MAP3K1,2,1,2.000000,2,,7.827381e-01
NCOR1->-ALK,2,1,2.000000,2,,2.490942e-01
ANKRD11->-KMT2D,2,1,2.000000,2,,5.743919e-01
GATA3->-KDM5A,2,1,2.000000,2,,5.000000e-01
TP53->-YAP1,2,1,2.000000,2,,5.000000e-01
CDKN2A->-CARD11,2,1,2.000000,2,,2.491667e-01
CARD11->-TP53,2,1,2.000000,2,,9.820836e-01
PIK3CA->-SOX9,2,1,2.000000,2,,5.929574e-01
CDH1->-SOX9,2,1,2.000000,2,,4.324275e-01
BRCA2->-STK11,2,1,2.000000,2,,2.500000e-01
ESR1->-GNAS,2,1,2.000000,2,,2.500000e-01
PIK3CA->-REL,2,1,2.000000,2,,2.083333e-01
ATM->-NOTCH1,2,1,2.000000,2,,7.053973e-01
MAP3K1->-SPOP,2,1,2.000000,2,,6.230159e-01
MAP3K1->-DNMT3A,2,1,2.000000,2,,1.666667e-01
PIK3CA->-SYK,2,1,2.000000,2,,2.500000e-01
PIK3CA->-BCL6,2,1,2.000000,2,,5.000000e-01
MAP3K1->-SF3B1,2,1,2.000000,2,,3.630952e-01
SMAD4->-MAP3K1,2,1,2.000000,2,,2.000000e-01
SMAD4->-KMT2C,2,1,2.000000,2,,2.957348e-01
KMT2C->-MDM2,2,1,2.000000,2,,1.500000e-01
PALB2->-KDM5C,2,1,2.000000,2,,2.424242e-01
SOX9->-PDGFRA,2,1,2.000000,2,,2.415459e-01
DOT1L->-PDGFRA,2,1,2.000000,2,,2.424242e-01
TP53->-KEAP1,2,1,2.000000,2,,1.696429e-01
PTEN->-PDGFRA,2,1,2.000000,2,,2.430556e-01
CIC->-RUNX1,2,1,2.000000,2,,2.025463e-01
EPCAM->-ARID1B,2,1,2.000000,2,,2.430556e-01
ARID1B->-PDGFRA,2,1,2.000000,2,,2.421749e-01
JAK1->-ZFHX3,2,1,2.000000,2,,1.780303e-01
PIK3CA->-IRF4,2,1,2.000000,2,,2.053571e-01
AKT1->-CIC,2,1,2.000000,2,,1.342593e-01
NCOR1->-ATRX,2,1,2.000000,2,,1.428571e-01
NCOR1->-SMARCA4,2,1,2.000000,2,,2.142857e-01
NOTCH1->-CDH1,2,1,2.000000,2,,7.694376e-01
CDH1->-IL7R,2,1,2.000000,2,,1.329338e-01
AKT1->-NCOR1,2,1,2.000000,2,,2.013889e-01
GPS2->-ESR1,2,1,2.000000,2,,1.833333e-01
TP53->-NFE2L2,2,1,2.000000,2,,1.428571e-01
BRCA1->-DNMT1,2,1,2.000000,2,,9.030323e-02
CDH1->-TERT,2,1,2.000000,2,,2.500000e-01
NOTCH3->-CDH1,2,1,2.000000,2,,6.868207e-01
ANKRD11->-TBX3,2,1,2.000000,2,,8.125000e-01
YAP1->-PIK3CA,2,1,2.000000,2,,5.000000e-01
NOTCH3->-PIK3CA,2,1,2.000000,2,,8.715551e-01
MAP2K4->-NOTCH2,2,1,2.000000,2,,2.500000e-01
TP53->-SMAD3,2,1,2.000000,2,,2.500000e-01
MAP2K4->-KMT2C,2,1,2.000000,2,,5.000000e-01
FOXA1->-CDK8,2,1,2.000000,2,,1.245471e-01
MEN1->-NCOR1,2,1,2.000000,2,,2.490942e-01
MEN1->-MAP2K4,2,1,2.000000,2,,5.000000e-01
CDH1->-NOTCH3,2,1,2.000000,2,,6.868207e-01
PIK3CA->-MYD88,2,1,2.000000,2,,5.000000e-01
TP53->-RAD51,2,1,2.000000,2,,2.490119e-01
TBX3->-CBFB,2,1,2.000000,2,,6.375000e-01
TBX3->-EPHA5,2,1,2.000000,2,,2.500000e-01
RET->-BCOR,2,1,2.000000,2,,1.833333e-01
IDH1->-GATA3,2,1,2.000000,2,,1.750000e-01
MAP3K1->-EPCAM,2,1,2.000000,2,,3.980340e-01
ASXL2->-KDM5C,2,1,2.000000,2,,1.419824e-01
JAK1->-ARID2,2,1,2.000000,2,,2.142857e-01
JAK1->-APC,2,1,2.000000,2,,2.170330e-01
JAK1->-CREBBP,2,1,2.000000,2,,2.476190e-01
JAK1->-SETD2,2,1,2.000000,2,,2.476190e-01
CDH1->-ERCC3,2,1,2.000000,2,,5.000000e-01
ARID1A->-PIK3R3,2,1,2.000000,2,,2.500000e-01
CD274->-ABL1,2,1,2.000000,2,,2.250000e-01
ASXL1->-ABL1,2,1,2.000000,2,,2.500000e-01
ASXL1->-CREBBP,2,1,2.000000,2,,5.000000e-01
RAD50->-PIK3CA,2,1,2.000000,2,,9.222615e-01
PIK3R3->-BLM,2,1,2.000000,2,,2.500000e-01
PIK3C2G->-ERCC4,2,1,2.000000,2,,2.490119e-01
LATS2->-ASXL1,2,1,2.000000,2,,2.500000e-01
CDKN1A->-PIK3CA,2,1,2.000000,2,,7.067517e-01
APC->-SETD2,2,1,2.000000,2,,2.460317e-01
SMARCB1->-FLT3,2,1,2.000000,2,,2.000000e-01
FLT3->-PIK3CA,2,1,2.000000,2,,7.750000e-01
ERCC3->-PIK3CA,2,1,2.000000,2,,5.000000e-01
PTEN->-ERBB3,2,1,2.000000,2,,2.500000e-01
ZFHX3->-KMT2D,2,1,2.000000,2,,2.500000e-01
NOTCH3->-FAT1,2,1,2.000000,2,,2.166667e-01
ESR1->-IRF4,2,1,2.000000,2,,1.904762e-01
NCOR1->-KMT2C,2,1,2.000000,2,,9.432849e-01
RUNX1->-KMT2C,2,1,2.000000,2,,6.875000e-01
RUNX1->-CDKN2A,2,1,2.000000,2,,2.491667e-01
CDH1->-MCL1,2,1,2.000000,2,,2.083333e-01
KMT2C->-TP63,2,1,2.000000,2,,4.365942e-01
TP53->-MDM2,2,1,2.000000,2,,1.868750e-01
MSH6->-KMT2A,2,1,2.000000,2,,2.500000e-01
NCOR1->-NF1,2,1,2.000000,2,,7.690249e-01
RB1->-PIK3CG,2,1,2.000000,2,,2.321429e-01
TP53->-TCF3,2,1,2.000000,2,,1.409091e-01
STAT3->-NF1,2,1,2.000000,2,,2.371795e-01
TP53->-IKBKE,2,1,2.000000,2,,2.490119e-01
BARD1->-PIK3CA,2,1,2.000000,2,,7.243441e-01
APC->-XPO1,2,1,2.000000,2,,1.743659e-01
MAP2K4->-XPO1,2,1,2.000000,2,,1.750000e-01
TRAF7->-GATA3,2,1,2.000000,2,,2.500000e-01
GATA3->-NOTCH3,2,1,2.000000,2,,2.000000e-01
MEN1->-NOTCH3,2,1,2.000000,2,,2.490942e-01
ZFHX3->-NF1,2,1,2.000000,2,,4.862737e-01
ZFHX3->-ATM,2,1,2.000000,2,,3.296996e-01
CDH1->-SPOP,2,1,2.000000,2,,4.583333e-01
PIK3CA->-PNRC1,2,1,2.000000,2,,2.083333e-01
TET1->-ESR1,2,1,2.000000,2,,6.688596e-01
RB1->-ESR1,2,1,2.000000,2,,2.000000e-01
CDH1->-PALB2,2,1,2.000000,2,,4.333333e-01
CDH1->-NFE2L2,2,1,2.000000,2,,1.577398e-01
ARID1A->-NOTCH3,2,1,2.000000,2,,1.992754e-01
TP53->-MRE11A,2,1,2.000000,2,,1.666667e-01
PIK3CA->-MDM2,2,1,2.000000,2,,2.491667e-01
ESR1->-NFE2L2,2,1,2.000000,2,,2.500000e-01
ESR1->-FUBP1,2,1,2.000000,2,,1.666667e-01
SMAD4->-KDM5C,2,1,2.000000,2,,5.000000e-01
SMAD4->-PIK3CA,2,1,2.000000,2,,9.107738e-01
GRIN2A->-PIK3CA,2,1,2.000000,2,,8.896329e-01
RHOA->-GRIN2A,2,1,2.000000,2,,2.500000e-01
SOX9->-TBX3,2,1,2.000000,2,,4.324275e-01
ATM->-HGF,2,1,2.000000,2,,2.500000e-01
SMAD4->-FAT1,2,1,2.000000,2,,2.083333e-01
NF1->-MAP2K4,2,1,2.000000,2,,5.640363e-01
ATR->-PIK3CA,2,1,2.000000,2,,9.993001e-01
KMT2C->-PPP2R1A,2,1,2.000000,2,,1.833333e-01
SPEN->-DNMT3A,2,1,2.000000,2,,4.404762e-01
STAG2->-AXL,2,1,2.000000,2,,2.500000e-01
CDK8->-KRAS,2,1,2.000000,2,,2.241848e-01
NSD1->-RAD50,2,1,2.000000,2,,1.792498e-01
PTEN->-PIK3C2G,2,1,2.000000,2,,2.150997e-01
NOTCH1->-NCOR1,2,1,2.000000,2,,2.142857e-01
SPEN->-NCOR1,2,1,2.000000,2,,4.633799e-01
GATA3->-DOT1L,2,1,2.000000,2,,2.333333e-01
FOXA1->-DOT1L,2,1,2.000000,2,,5.928571e-01
CDH1->-BTK,2,1,2.000000,2,,2.500000e-01
BRCA2->-FAT1,2,1,2.000000,2,,3.630457e-01
CDH1->-PIK3R1,2,1,2.000000,2,,4.650997e-01
PIK3R1->-AR,2,1,2.000000,2,,2.500000e-01
FAT1->-AR,2,1,2.000000,2,,2.500000e-01
NOTCH3->-PIK3R1,2,1,2.000000,2,,2.500000e-01
SPEN->-XPO1,2,1,2.000000,2,,2.490942e-01
RUNX1->-INSR,2,1,2.000000,2,,2.491667e-01
APC->-RUNX1,2,1,2.000000,2,,2.491667e-01
TP53->-RPS6KB2,2,1,2.000000,2,,2.491667e-01
TP53->-HLA-A,2,1,2.000000,2,,2.491667e-01
PTPRS->-PARP1,2,1,2.000000,2,,2.143827e-01
TP53->-NUP93,2,1,2.000000,2,,4.991667e-01
PIK3C2G->-KMT2C,2,1,2.000000,2,,4.641116e-01
ERCC4->-NCOR1,2,1,2.000000,2,,2.820845e-01
RAD51->-KMT2D,2,1,2.000000,2,,1.743083e-01
AKT1->-TBX3,2,1,2.000000,2,,2.500000e-01
ZFHX3->-ARID2,2,1,2.000000,2,,2.490942e-01
CBFB->-MAP2K4,2,1,2.000000,2,,1.633333e-01
MAP3K1->-CTCF,2,1,2.000000,2,,7.142934e-01
ATM->-JUN,2,1,2.000000,2,,2.476190e-01
RHOA->-TBX3,2,1,2.000000,2,,2.053571e-01
FAT1->-RB1,2,1,2.000000,2,,6.864035e-01
FGFR4->-ROS1,2,1,2.000000,2,,1.780303e-01
TP53->-ASXL2,2,1,2.000000,2,,3.750000e-01
TP53->-EPHA3,2,1,2.000000,2,,5.000000e-01
AKT2->-PTPRT,2,1,2.000000,2,,2.500000e-01
RICTOR->-ESR1,2,1,2.000000,2,,7.688318e-01
SMAD4->-ERCC4,2,1,2.000000,2,,2.500000e-01
APC->-DNMT1,2,1,2.000000,2,,4.670330e-01
DNMT3A->-FAT1,2,1,2.000000,2,,4.404762e-01
DNMT1->-SPEN,2,1,2.000000,2,,2.500000e-01
FOXP1->-PTEN,2,1,2.000000,2,,2.053571e-01
CDH1->-AXIN2,2,1,2.000000,2,,2.490942e-01
AKT1->-DNMT1,2,1,2.000000,2,,4.670330e-01
AKT1->-RAD50,2,1,2.000000,2,,2.500000e-01
AKT1->-SETD2,2,1,2.000000,2,,1.904762e-01
SMAD2->-RFWD2,2,1,2.000000,2,,2.500000e-01
KMT2C->-NSD1,2,1,2.000000,2,,7.683048e-01
MAP2K4->-ARID2,2,1,2.000000,2,,2.500000e-01
CDH1->-RET,2,1,2.000000,2,,2.500000e-01
LATS1->-RFWD2,2,1,2.000000,2,,2.500000e-01
LATS1->-ATR,2,1,2.000000,2,,2.500000e-01
SMAD4->-RFWD2,2,1,2.000000,2,,2.500000e-01
BCOR->-TSC2,2,1,2.000000,2,,2.500000e-01
TSC2->-KMT2C,2,1,2.000000,2,,8.038769e-01
NCOR1->-IKZF1,2,1,2.000000,2,,3.468844e-01
GATA3->-BCOR,2,1,2.000000,2,,2.500000e-01
ASXL2->-TBX3,2,1,2.000000,2,,2.500000e-01
CDH1->-ASXL2,2,1,2.000000,2,,3.793973e-01
ASXL2->-ARID1A,2,1,2.000000,2,,3.685676e-01
KDR->-KMT2A,2,1,2.000000,2,,2.500000e-01
FOXA1->-ARID1B,2,1,2.000000,2,,2.500000e-01
GPS2->-JAK2,2,1,2.000000,2,,2.500000e-01
EPHA5->-TP53,2,1,2.000000,2,,9.853397e-01
PIK3CA->-MYCN,2,1,2.000000,2,,2.500000e-01
GATA3->-DICER1,2,1,2.000000,2,,2.500000e-01
GATA3->-HIST1H1C,2,1,2.000000,2,,2.500000e-01
PIK3CA->-SHQ1,2,1,2.000000,2,,1.904762e-01
TP53->-MALT1,2,1,2.000000,2,,1.666667e-01
MAP3K1->-ALK,2,1,2.000000,2,,5.498001e-01
MAP3K1->-KLF4,2,1,2.000000,2,,1.964286e-01
TBX3->-NCOA3,2,1,2.000000,2,,1.743659e-01
AKT1->-PTCH1,2,1,2.000000,2,,1.000000e-01
TBX3->-IKZF1,2,1,2.000000,2,,9.096968e-02
KDM5C->-MAP3K1,2,1,2.000000,2,,2.500000e-01
PIK3CA->-MEF2B,2,1,2.000000,2,,2.500000e-01
GLI1->-GATA3,2,1,2.000000,2,,2.500000e-01
CBFB->-MEN1,2,1,2.000000,2,,2.500000e-01
GATA3->-AKT1,2,1,2.000000,2,,9.770275e-01
SPEN->-PTPRD,2,1,2.000000,2,,1.666667e-01
JAK1->-MDC1,2,1,2.000000,2,,2.149660e-01
KMT2A->-NOTCH1,2,1,2.000000,2,,2.476190e-01
CHEK2->-CREBBP,2,1,2.000000,2,,1.815873e-01
MDC1->-CREBBP,2,1,2.000000,2,,4.967133e-01
MDC1->-TP53,2,1,2.000000,2,,9.407057e-01
BRCA2->-GATA3,2,1,2.000000,2,,5.801400e-01
BRCA2->-ARID2,2,1,2.000000,2,,2.142857e-01
KMT2C->-ARID2,2,1,2.000000,2,,6.868207e-01
FAT1->-TET1,2,1,2.000000,2,,8.556735e-01
MDC1->-FAT1,2,1,2.000000,2,,1.904762e-01
FOXA1->-PTEN,2,1,2.000000,2,,4.979949e-01
ARAF->-PIK3CA,2,1,2.000000,2,,6.028433e-01
