pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
RB1->-NCOR1,2,1,2.000000,2,8.415027e-01,
MAP3K1-/-TBX3,2,1,2.000000,2,5.042800e-01,
KMT2C->-RB1,2,1,2.000000,2,8.319886e-01,
CDH1->-CHEK2,2,1,2.000000,2,5.000000e-01,
ERBB2->-FANCA,2,1,2.000000,2,1.117216e-01,
GATA3->-MST1,2,1,2.000000,2,1.333333e-01,
TSC1->-TP53,2,1,2.000000,2,8.861568e-01,
PBRM1->-ERBB2,2,1,2.000000,2,2.500000e-01,
RB1->-FBXW7 TP53->-FBXW7 TP53->-RB1,3,3,2.000000,2,2.222222e-02,
CDH1->-FBXW7,2,1,2.000000,2,4.166667e-01,
RB1->-AXIN1 TP53->-AXIN1 TP53->-RB1,3,3,2.000000,2,2.777778e-02,
CDH1->-AXIN1,2,1,2.000000,2,4.500000e-01,
CDH1->-SOX17 CDH1->-TP53 TP53->-SOX17,3,3,2.000000,2,2.777778e-02,
NF1->-PTPRD NF1->-TP53 TP53->-PTPRD,3,3,2.000000,2,2.777778e-02,
NF1->-EPHA7,2,1,2.000000,2,4.871795e-01,
RNF43->-ERBB2,2,1,2.000000,2,2.500000e-01,
MTOR->-PIK3CA,2,1,2.000000,2,9.253356e-01,
CDH1->-NUP93,2,1,2.000000,2,1.785714e-01,
CREBBP-/-PIK3CA,2,1,2.000000,2,5.872703e-01,
ARID1A-/-PIK3CA,2,1,2.000000,2,5.684232e-01,
SPEN->-ESR1,2,1,2.000000,2,8.125000e-01,
ESR1->-ARID1B,2,1,2.000000,2,1.375000e-01,
PTEN->-ESR1,2,1,2.000000,2,5.000000e-01,
ESR1->-ALOX12B,2,1,2.000000,2,2.500000e-01,
CDH1->-PTEN CDH1->-RHOA PTEN->-RHOA,3,3,2.000000,2,2.777778e-02,
CDH1->-ALOX12B,2,1,2.000000,2,2.500000e-01,
ATR->-PAK7 CDH1->-ATR CDH1->-PAK7,3,3,2.000000,2,1.041667e-02,
MAP2K4->-FAM175A TP53->-FAM175A TP53->-MAP2K4,3,3,2.000000,2,1.041667e-02,
MAP2K4->-CDK12,2,1,2.000000,2,3.814912e-01,
MAP2K4->-BRCA2 TP53->-BRCA2 TP53->-MAP2K4,3,3,2.000000,2,1.041667e-02,
PIK3CA->-GPS2,2,1,2.000000,2,9.428590e-01,
MAP2K4->-GPS2,2,1,2.000000,2,4.761905e-01,
ATM->-RPS6KB2,2,1,2.000000,2,1.833333e-01,
ATM->-RICTOR,2,1,2.000000,2,1.833333e-01,
BRD4-/-ZFHX3 PIK3CA->-BRD4 PIK3CA->-ZFHX3,3,3,2.000000,2,3.214286e-03,
MSH2->-KMT2C,2,1,2.000000,2,4.314951e-01,
TP53->-LATS2,2,1,2.000000,2,6.392857e-01,
GATA3->-CDH1,2,1,2.000000,2,9.960119e-01,
GATA3->-MAP2K4,2,1,2.000000,2,9.691146e-01,
TBX3->-MED12,2,1,2.000000,2,2.410714e-01,
PTPRS->-SETD2,2,1,2.000000,2,1.500000e-01,
TP53->-CD79A,2,1,2.000000,2,1.071429e-01,
CREBBP->-DNMT3B,2,1,2.000000,2,2.500000e-01,
CREBBP->-RB1,2,1,2.000000,2,2.500000e-01,
KMT2D->-RB1 TP53->-KMT2D TP53->-RB1,3,3,2.000000,2,7.266088e-02,
GATA3->-TSHR,2,1,2.000000,2,1.666667e-01,
PIK3CA->-RAC1,2,1,2.000000,2,1.750000e-01,
PIK3CA->-TCF3,2,1,2.000000,2,2.500000e-01,
KLF4->-TP53,2,1,2.000000,2,8.521701e-01,
GATA3->-JAK1,2,1,2.000000,2,2.500000e-01,
CDH1-/-ERBB2,2,1,2.000000,2,2.948352e-01,
CIC->-KMT2D,2,1,2.000000,2,4.250000e-01,
PIK3R1->-KMT2C,2,1,2.000000,2,7.647614e-01,
CDH1->-TP63,2,1,2.000000,2,2.500000e-01,
ERBB2->-TP63,2,1,2.000000,2,2.500000e-01,
PIK3R1->-MGA,2,1,2.000000,2,2.500000e-01,
PIK3R1->-ROS1,2,1,2.000000,2,4.523810e-01,
PIK3R1->-ARID2,2,1,2.000000,2,2.500000e-01,
MGA->-ROS1,2,1,2.000000,2,4.973545e-01,
MED12->-MGA TP53->-MED12 TP53->-MGA,3,3,2.000000,2,2.777778e-02,
MGA->-ARID2 MGA->-NOTCH4 NOTCH4->-ARID2 TP53->-ARID2 TP53->-MGA TP53->-NOTCH4,4,6,2.000000,2,1.736111e-03,
MED12->-ARID2,2,1,2.000000,2,2.500000e-01,
ARID1A->-POLE PIK3CA->-ARID1A PIK3CA->-POLE,3,3,2.000000,2,7.266088e-02,
PIK3CA->-POLE PIK3CA->-SPEN SPEN->-POLE,3,3,2.000000,2,2.777778e-02,
PIK3CA->-FLT1 PIK3CA->-SPEN SPEN->-FLT1,3,3,2.000000,2,2.777778e-02,
FLT1->-MAP3K1,2,1,2.000000,2,3.947368e-01,
FBXW7->-TP53,2,1,2.000000,2,9.966281e-01,
FBXW7->-FLT4,2,1,2.000000,2,2.500000e-01,
GATA3->-PIK3C2G,2,1,2.000000,2,1.547619e-01,
KDM5C->-ARID1A,2,1,2.000000,2,5.783376e-01,
ASXL1-/-KDM5C,2,1,2.000000,2,2.031746e-01,
FLT3-/-PIK3C2G FLT3->-PIK3CB FLT3->-POLE PIK3C2G-/-PIK3CB PIK3C2G-/-POLE POLE->-PIK3CB,4,6,2.000000,2,2.425915e-04,
FLT3->-ASXL1,2,1,2.000000,2,1.547619e-01,
CHEK2->-PIK3CB,2,1,2.000000,2,8.106576e-02,
CARD11->-ARID1A,2,1,2.000000,2,7.140301e-01,
TP53->-MSH2,2,1,2.000000,2,2.083333e-01,
KMT2D->-INPP4B,2,1,2.000000,2,1.976103e-01,
KMT2D->-ARID1B,2,1,2.000000,2,1.976103e-01,
ATRX->-HNF1A TP53->-ATRX TP53->-HNF1A,3,3,2.000000,2,5.469512e-02,
KMT2D->-HNF1A,2,1,2.000000,2,2.061287e-01,
KMT2D->-XPO1,2,1,2.000000,2,2.083333e-01,
RUNX1->-ERBB2,2,1,2.000000,2,9.375000e-01,
STAT3->-PIK3CA,2,1,2.000000,2,2.500000e-01,
PIK3CA->-CUL3,2,1,2.000000,2,5.000000e-01,
PIK3CA->-MAP2K1,2,1,2.000000,2,5.000000e-01,
MEN1->-ESR1,2,1,2.000000,2,2.023810e-01,
ARID1A->-BRAF,2,1,2.000000,2,1.675824e-01,
CDH1->-BRAF,2,1,2.000000,2,2.500000e-01,
ARID1A->-RHOA,2,1,2.000000,2,1.547619e-01,
RHOA->-CDH1,2,1,2.000000,2,8.574352e-01,
CDH1->-PIK3CA PTPRT->-CDH1 PTPRT->-PIK3CA,3,3,2.000000,2,7.407407e-02,
PTPRT->-MAP3K1,2,1,2.000000,2,6.085526e-01,
CDH1->-DAXX CDH1->-PIK3CA PIK3CA->-DAXX,3,3,2.000000,2,1.978045e-02,
ATR->-GRIN2A,2,1,2.000000,2,2.500000e-01,
ATR->-NOTCH4 PIK3CA->-ATR PIK3CA->-NOTCH4,3,3,2.000000,2,2.777778e-02,
BRCA1->-PTPRT,2,1,2.000000,2,2.055556e-01,
PTPRT->-TET2,2,1,2.000000,2,4.555556e-01,
PTPRT->-HNF1A,2,1,2.000000,2,3.863688e-01,
BRCA1->-PTCH1,2,1,2.000000,2,1.993266e-01,
PTCH1->-CDK12,2,1,2.000000,2,1.302906e-01,
HNF1A->-CDK12,2,1,2.000000,2,1.302906e-01,
GRIN2A->-PTPRD,2,1,2.000000,2,2.500000e-01,
PIK3CA->-HIST3H3,2,1,2.000000,2,6.875000e-01,
CBL->-PIK3CA,2,1,2.000000,2,5.902778e-01,
FLT1->-PIK3CA,2,1,2.000000,2,7.598684e-01,
AKT1->-RAD54L,2,1,2.000000,2,1.833333e-01,
RECQL4->-GATA3,2,1,2.000000,2,4.166667e-01,
BRCA1-/-RICTOR PIK3CA->-BRCA1 PIK3CA->-RICTOR,3,3,2.000000,2,2.553131e-02,
PTEN-/-SF3B1,2,1,2.000000,2,1.333333e-01,
PTPRT->-ANKRD11 PTPRT->-TP53 TP53->-ANKRD11,3,3,2.000000,2,7.688492e-03,
PTPRT->-PTPRS,2,1,2.000000,2,2.500000e-01,
NF1->-PTPRS,2,1,2.000000,2,4.821937e-01,
KMT2C->-ANKRD11,2,1,2.000000,2,4.532020e-01,
KMT2D->-ANKRD11 TP53->-ANKRD11 TP53->-KMT2D,3,3,2.000000,2,5.555556e-03,
TERT->-TP53,2,1,2.000000,2,9.246759e-01,
INHA->-CREBBP,2,1,2.000000,2,2.500000e-01,
TP53->-HIST1H3G,2,1,2.000000,2,4.000000e-01,
TP53->-IGF1,2,1,2.000000,2,1.666667e-01,
RUNX1->-GATA3,2,1,2.000000,2,2.000000e-01,
RUNX1->-SETD2,2,1,2.000000,2,2.000000e-01,
NF1->-ERBB2,2,1,2.000000,2,5.000000e-01,
IRS1->-ESR1,2,1,2.000000,2,2.500000e-01,
IRS1->-SPEN,2,1,2.000000,2,4.045455e-01,
PIK3CG->-PIK3CA,2,1,2.000000,2,9.100752e-01,
CDK12->-TP53,2,1,2.000000,2,7.251023e-01,
KMT2C->-CBFB,2,1,2.000000,2,7.319444e-01,
KMT2C->-ARID5B,2,1,2.000000,2,4.532020e-01,
FGFR4->-KMT2C,2,1,2.000000,2,3.598504e-01,
JAK2-/-PIK3CA,2,1,2.000000,2,3.970370e-01,
FOXA1->-INSR,2,1,2.000000,2,2.023810e-01,
FOXA1->-FAT1,2,1,2.000000,2,5.359043e-01,
FOXA1->-NSD1,2,1,2.000000,2,6.517857e-01,
FOXA1->-XPO1,2,1,2.000000,2,2.232143e-01,
FOXA1->-PTPRD,2,1,2.000000,2,2.232143e-01,
ERBB2->-XPO1,2,1,2.000000,2,2.232143e-01,
ERBB2->-PTPRD TP53->-ERBB2 TP53->-PTPRD,3,3,2.000000,2,1.448212e-02,
CDKN1B->-PTPRD,2,1,2.000000,2,2.232143e-01,
SOX9->-IRS1,2,1,2.000000,2,2.500000e-01,
SOX9->-PIK3CA,2,1,2.000000,2,6.875000e-01,
RUNX1->-JUN,2,1,2.000000,2,2.250000e-01,
CDH1->-KMT2C CDH1->-RUNX1 KMT2C->-RUNX1,3,3,2.000000,2,1.319444e-01,
SPEN->-RUNX1,2,1,2.000000,2,2.500000e-01,
SPEN->-KMT2C,2,1,2.000000,2,8.890625e-01,
PIK3CA->-RB1 PIK3CA->-RUNX1 RB1->-RUNX1,3,3,2.000000,2,2.777778e-02,
RB1->-RUNX1 TP53->-RB1 TP53->-RUNX1,3,3,2.000000,2,2.777778e-02,
ERBB2->-GATA3,2,1,2.000000,2,2.500000e-01,
FYN->-ATM,2,1,2.000000,2,1.584615e-01,
PIK3C2G->-NCOR1,2,1,2.000000,2,5.000000e-01,
PIK3C2G->-EGFR,2,1,2.000000,2,2.500000e-01,
MAP2K4->-ATM,2,1,2.000000,2,2.500000e-01,
CTCF->-MAP2K4 CTCF->-PIK3CA MAP2K4->-PIK3CA,3,3,2.000000,2,1.527778e-02,
CSF3R->-PIK3CA,2,1,2.000000,2,2.238562e-01,
ESR1->-AR,2,1,2.000000,2,2.013889e-01,
ESR1->-RAD50 PIK3CA->-ESR1 PIK3CA->-RAD50,3,3,2.000000,2,5.092593e-02,
GATA3->-RAD50 PIK3CA->-GATA3 PIK3CA->-RAD50,3,3,2.000000,2,2.777778e-02,
ESR1->-POLE,2,1,2.000000,2,2.500000e-01,
GATA3->-AR,2,1,2.000000,2,5.000000e-01,
GATA3->-ARID1A IGF1R->-ARID1A IGF1R->-GATA3 PIK3CA->-ARID1A PIK3CA->-GATA3 PIK3CA->-IGF1R,4,6,2.000000,2,5.787037e-04,
MAP3K1->-AR,2,1,2.000000,2,5.000000e-01,
DNMT3B->-ARID1A,2,1,2.000000,2,6.875000e-01,
CDH1->-NF1 CDH1->-RAD50 NF1->-RAD50,3,3,2.000000,2,2.469136e-02,
NF1->-POLE,2,1,2.000000,2,2.500000e-01,
MAP3K1->-NF1 PIK3CA->-MAP3K1 PIK3CA->-NF1,3,3,2.000000,2,7.407407e-02,
CDH1->-MAP3K1 CDH1->-POLE MAP3K1->-POLE,3,3,2.000000,2,2.777778e-02,
MAX->-PIK3CA,2,1,2.000000,2,3.839286e-01,
GATA3->-IGF1R,2,1,2.000000,2,6.809343e-01,
APC->-PIK3R1,2,1,2.000000,2,2.321937e-01,
ERBB3->-POLE,2,1,2.000000,2,2.500000e-01,
ERBB3->-CDH1,2,1,2.000000,2,9.694501e-01,
ESR1-/-TP53 PIK3CA->-ESR1 PIK3CA->-TP53,3,3,2.000000,2,3.870141e-02,
JAK2-/-TP53,2,1,2.000000,2,4.447619e-01,
JAK2-/-PTPRT,2,1,2.000000,2,3.190864e-01,
ESR1->-MTOR,2,1,2.000000,2,4.741700e-01,
ARID1A->-MTOR,2,1,2.000000,2,2.875000e-01,
ESR1->-ZFHX3,2,1,2.000000,2,1.375000e-01,
ZFHX3->-MST1R,2,1,2.000000,2,3.875000e-01,
ARID1B->-ZFHX3,2,1,2.000000,2,1.375000e-01,
ARID1A->-JAK2,2,1,2.000000,2,1.375000e-01,
PIK3CA->-JAK2,2,1,2.000000,2,7.625000e-01,
ARID1A->-MYC PIK3CA->-ARID1A PIK3CA->-MYC,3,3,2.000000,2,4.059193e-02,
PIK3CA->-PPM1D,2,1,2.000000,2,1.375000e-01,
PIK3CA->-DCUN1D1,2,1,2.000000,2,1.500000e-01,
FOXA1->-PTCH1 PIK3CA->-FOXA1 PIK3CA->-PTCH1,3,3,2.000000,2,1.125000e-02,
CBFB->-ARID1A TP53->-ARID1A TP53->-CBFB,3,3,2.000000,2,2.777778e-02,
AKT1->-ARID1A,2,1,2.000000,2,6.125000e-01,
AKT1->-RB1,2,1,2.000000,2,2.013889e-01,
AKT1->-CREBBP,2,1,2.000000,2,2.500000e-01,
RB1->-ARID1A,2,1,2.000000,2,4.973545e-01,
IRS2->-TP53,2,1,2.000000,2,7.882005e-01,
IRS2->-PIK3CB IRS2->-POLE POLE->-PIK3CB,3,3,2.000000,2,1.618357e-02,
CDH1->-PIK3CB,2,1,2.000000,2,2.500000e-01,
CDH1->-SMAD2,2,1,2.000000,2,5.000000e-01,
MAP2K4->-CIC,2,1,2.000000,2,1.583333e-01,
ARID1A->-KMT2D MAP2K4->-ARID1A MAP2K4->-KMT2D,3,3,2.000000,2,1.111111e-02,
CBFB->-TBX3,2,1,2.000000,2,6.375000e-01,
MAP3K1->-PIK3CA TBX3->-MAP3K1 TBX3->-PIK3CA,3,3,2.000000,2,1.969147e-01,
CDH1->-FGFR2 CDH1->-KMT2C KMT2C->-FGFR2,3,3,2.000000,2,2.777778e-02,
KDM6A->-CDH1,2,1,2.000000,2,8.115809e-01,
TP53->-DNAJB1,2,1,2.000000,2,1.100000e-01,
HNF1A->-TP53,2,1,2.000000,2,9.388809e-01,
BRIP1-/-SOX17 TP53->-BRIP1 TP53->-SOX17,3,3,2.000000,2,5.714286e-03,
PIK3CA->-RAB35,2,1,2.000000,2,2.500000e-01,
KMT2C-/-SPEN,2,1,2.000000,2,2.000000e-01,
MED12-/-TP53,2,1,2.000000,2,3.159586e-01,
ALK-/-PIK3CA,2,1,2.000000,2,3.351111e-01,
MED12-/-PIK3CA,2,1,2.000000,2,2.051087e-01,
RB1->-NOTCH2 TP53->-NOTCH2 TP53->-RB1,3,3,2.000000,2,2.777778e-02,
TP53->-U2AF1,2,1,2.000000,2,3.611111e-01,
ARID2->-BCOR TP53->-ARID2 TP53->-BCOR,3,3,2.000000,2,2.692986e-02,
ATM->-RUNX1 PIK3CA->-ATM PIK3CA->-RUNX1,3,3,2.000000,2,1.388889e-02,
TP53->-CRLF2,2,1,2.000000,2,2.500000e-01,
TP53->-CCND1,2,1,2.000000,2,1.750000e-01,
ARID1A->-AKT1,2,1,2.000000,2,6.125000e-01,
CDH1->-ERBB2 CDH1->-NCOR1 NCOR1->-ERBB2,3,3,2.000000,2,7.407407e-02,
ERBB2->-BRAF,2,1,2.000000,2,1.675824e-01,
CDH1->-INPP4A CDH1->-PIK3CA PIK3CA->-INPP4A,3,3,2.000000,2,2.777778e-02,
KDM6A->-GRIN2A TP53->-GRIN2A TP53->-KDM6A,3,3,2.000000,2,2.777778e-02,
NCOR1->-KDM6A,2,1,2.000000,2,2.500000e-01,
TP53->-GNAS,2,1,2.000000,2,1.071429e-01,
TET2->-GRIN2A,2,1,2.000000,2,1.833333e-01,
NCOR1->-TET2 TP53->-NCOR1 TP53->-TET2,3,3,2.000000,2,2.777778e-02,
NCOR1->-EIF4A2,2,1,2.000000,2,1.346154e-01,
CDH1->-CDKN2A CDH1->-NCOR1 CDKN2A->-NCOR1,3,3,2.000000,2,2.777778e-02,
CDH1->-GNAS,2,1,2.000000,2,2.500000e-01,
CDH1->-EIF4A2,2,1,2.000000,2,2.500000e-01,
PTCH1->-NOTCH2,2,1,2.000000,2,2.481618e-01,
NOTCH4->-NOTCH2,2,1,2.000000,2,3.981618e-01,
CDH1->-KMT2C CDH1->-STAT5B KMT2C->-STAT5B,3,3,2.000000,2,1.934412e-02,
CDH1->-YES1,2,1,2.000000,2,2.017078e-01,
NOTCH4->-EED,2,1,2.000000,2,2.154371e-01,
KDM6A->-KMT2A,2,1,2.000000,2,4.981618e-01,
CDH1->-MSH2 CDH1->-RASA1 MSH2->-RASA1,3,3,2.000000,2,2.716503e-02,
KMT2C->-RASA1,2,1,2.000000,2,4.651947e-01,
RASA1->-KMT2A,2,1,2.000000,2,2.481618e-01,
CDH1->-SLX4,2,1,2.000000,2,2.481618e-01,
CDH1->-FGF19,2,1,2.000000,2,2.481618e-01,
ARID2-/-FAT1,2,1,2.000000,2,1.098901e-01,
FLT4->-PIK3CA,2,1,2.000000,2,9.949184e-01,
PIK3CA->-GNAS,2,1,2.000000,2,2.500000e-01,
SF3B1->-KMT2C,2,1,2.000000,2,5.000000e-01,
TP53->-CBL,2,1,2.000000,2,2.500000e-01,
PIK3CA->-ERG PIK3CA->-TP53 TP53->-ERG,3,3,2.000000,2,2.777778e-02,
CBL->-JAK3,2,1,2.000000,2,2.238562e-01,
PIK3CA->-POLE PIK3CA->-RB1 RB1->-POLE,3,3,2.000000,2,7.266088e-02,
CDH1->-PIK3CA CDH1->-SMARCD1 PIK3CA->-SMARCD1,3,3,2.000000,2,2.777778e-02,
PIK3R1->-RUNX1,2,1,2.000000,2,2.500000e-01,
ARID1B->-PIK3R1,2,1,2.000000,2,4.821937e-01,
ARID1B->-RUNX1,2,1,2.000000,2,2.500000e-01,
NCOR1->-ARID1A,2,1,2.000000,2,8.125000e-01,
TP53->-NEGR1,2,1,2.000000,2,2.013889e-01,
CDH1->-JAK1,2,1,2.000000,2,5.000000e-01,
NCOR1->-JAK1,2,1,2.000000,2,1.346154e-01,
JAK1->-BRCA2,2,1,2.000000,2,2.142857e-01,
ESR1->-PTPRD TP53->-ESR1 TP53->-PTPRD,3,3,2.000000,2,1.388889e-02,
BRCA2->-BAP1,2,1,2.000000,2,1.772727e-01,
RAD54L->-NCOR1,2,1,2.000000,2,2.500000e-01,
BRCA2->-PTPRD,2,1,2.000000,2,2.500000e-01,
KMT2D->-GATA3,2,1,2.000000,2,6.778493e-01,
ATRX->-FLT4,2,1,2.000000,2,4.250000e-01,
RB1->-FLT4,2,1,2.000000,2,4.250000e-01,
ATRX->-KMT2D,2,1,2.000000,2,4.556878e-01,
RB1->-TSHR,2,1,2.000000,2,2.500000e-01,
RB1->-KMT2D,2,1,2.000000,2,6.855159e-01,
AKT1->-PIK3CA,2,1,2.000000,2,5.256944e-01,
CTCF->-GPS2,2,1,2.000000,2,1.750000e-01,
PTCH1->-GATA3,2,1,2.000000,2,2.371324e-01,
TP53->-SMARCB1,2,1,2.000000,2,3.642857e-01,
TP53->-ERRFI1,2,1,2.000000,2,9.000000e-02,
TP53->-SRSF2,2,1,2.000000,2,2.947368e-01,
PIK3CA->-PIK3CD,2,1,2.000000,2,1.584615e-01,
NOTCH2->-TET1,2,1,2.000000,2,1.833333e-01,
YES1->-KIT,2,1,2.000000,2,1.490148e-01,
KIT->-RIT1,2,1,2.000000,2,1.833333e-01,
FLT3->-RIT1,2,1,2.000000,2,1.833333e-01,
BRCA1->-PIK3CB,2,1,2.000000,2,3.261905e-01,
IRS2->-TET2,2,1,2.000000,2,1.133333e-01,
KMT2A-/-RIT1,2,1,2.000000,2,9.764103e-02,
KMT2A-/-MDM2,2,1,2.000000,2,5.714286e-02,
NSD1->-MDM2,2,1,2.000000,2,1.588889e-01,
SMARCA4->-TET1,2,1,2.000000,2,1.833333e-01,
AKT1->-AXIN1,2,1,2.000000,2,1.833333e-01,
BCOR->-GRIN2A,2,1,2.000000,2,4.333333e-01,
AXIN1->-SMARCA4,2,1,2.000000,2,1.833333e-01,
PIK3CA->-PAX5,2,1,2.000000,2,1.666667e-01,
MAP3K1->-SETD2,2,1,2.000000,2,1.584615e-01,
MED12->-SETD2,2,1,2.000000,2,4.084615e-01,
FOXA1->-KMT2C FOXA1->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,1.125000e-02,
PIK3CA->-KMT2C PIK3CA->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,3.637118e-02,
FOXA1->-FGFR4,2,1,2.000000,2,1.584615e-01,
FOXA1->-NBN PIK3CA->-FOXA1 PIK3CA->-NBN,3,3,2.000000,2,1.125000e-02,
PTEN->-RIT1,2,1,2.000000,2,1.584615e-01,
MAP3K1->-MGA,2,1,2.000000,2,1.584615e-01,
MAP3K1->-KMT2A,2,1,2.000000,2,7.568718e-01,
MGA->-HNF1A MGA->-PTCH1 PIK3CA->-HNF1A PIK3CA->-MGA PIK3CA->-PTCH1 PTCH1->-HNF1A,4,6,2.000000,2,4.374832e-04,
MGA->-FGFR4 PIK3CA->-FGFR4 PIK3CA->-MGA,3,3,2.000000,2,1.125000e-02,
ATM->-FGFR4 PIK3CA->-ATM PIK3CA->-FGFR4,3,3,2.000000,2,1.125000e-02,
ATM->-DNMT1 PIK3CA->-ATM PIK3CA->-DNMT1,3,3,2.000000,2,1.125000e-02,
MAP3K1->-DNMT1,2,1,2.000000,2,1.584615e-01,
DNMT1-/-MED12 PTEN->-DNMT1 PTEN->-MED12,3,3,2.000000,2,3.027066e-03,
DNMT1->-KMT2C,2,1,2.000000,2,1.584615e-01,
KMT2A-/-PIK3CG,2,1,2.000000,2,1.220513e-01,
JAK3-/-PIK3CG,2,1,2.000000,2,1.663870e-01,
MAP3K1->-PIK3CD PTEN->-MAP3K1 PTEN->-PIK3CD,3,3,2.000000,2,1.125000e-02,
MAP3K1->-DICER1 PTEN->-DICER1 PTEN->-MAP3K1,3,3,2.000000,2,1.125000e-02,
MAP3K1->-NBN,2,1,2.000000,2,1.100427e-01,
MAP3K1->-JAK3,2,1,2.000000,2,1.584615e-01,
PTCH1->-FGFR4,2,1,2.000000,2,1.584615e-01,
PTCH1->-KMT2C,2,1,2.000000,2,8.104806e-01,
PIK3CA->-CDK12,2,1,2.000000,2,4.455227e-01,
PTEN->-TGFBR2,2,1,2.000000,2,1.320513e-01,
RHOA->-TP53,2,1,2.000000,2,7.594562e-01,
EPHB1->-MAP3K1,2,1,2.000000,2,8.125000e-01,
TP53->-FGFR1,2,1,2.000000,2,4.166667e-01,
PIK3CA->-PTEN PIK3CA->-PTPRT PTEN->-PTPRT,3,3,2.000000,2,7.266088e-02,
KMT2D->-PTPRT PIK3CA->-KMT2D PIK3CA->-PTPRT PIK3CA->-TP53 TP53->-KMT2D TP53->-PTPRT,4,6,2.000000,2,5.759340e-03,
PTEN->-KMT2D TP53->-KMT2D TP53->-PTEN,3,3,2.000000,2,7.266088e-02,
KMT2D->-MDC1 TP53->-KMT2D TP53->-MDC1,3,3,2.000000,2,2.182540e-02,
NCOR1->-ALK,2,1,2.000000,2,2.500000e-01,
KMT2D-/-PRKAR1A,2,1,2.000000,2,1.285714e-01,
SETD2->-KMT2D TP53->-KMT2D TP53->-SETD2,3,3,2.000000,2,6.155397e-03,
ANKRD11->-PLK2,2,1,2.000000,2,2.032020e-01,
ANKRD11->-KMT2D,2,1,2.000000,2,6.125000e-01,
ATM->-TBX3,2,1,2.000000,2,4.045455e-01,
GATA3->-KDM5A,2,1,2.000000,2,5.000000e-01,
TP53->-YAP1,2,1,2.000000,2,5.000000e-01,
CDH1->-FOXA1 CDH1->-NCOR1 FOXA1->-NCOR1,3,3,2.000000,2,2.777778e-02,
PIK3CA->-EP300 PIK3CA->-SMAD4 SMAD4->-EP300,3,3,2.000000,2,5.555556e-03,
BRIP1->-ESR1,2,1,2.000000,2,5.000000e-01,
CARD11->-TP53,2,1,2.000000,2,9.890809e-01,
CDKN2A->-CARD11,2,1,2.000000,2,2.500000e-01,
PIK3CA->-JUN,2,1,2.000000,2,4.511905e-01,
PIK3CA->-BRIP1 PIK3CA->-RUNX1 RUNX1->-BRIP1,3,3,2.000000,2,1.944444e-02,
ESR1->-ERBB4,2,1,2.000000,2,6.125000e-01,
BRCA1->-ZFHX3,2,1,2.000000,2,2.500000e-01,
TP53->-SH2D1A,2,1,2.000000,2,1.283333e-01,
PIK3CA->-SOX9,2,1,2.000000,2,6.875000e-01,
CDH1->-SOX9,2,1,2.000000,2,5.000000e-01,
BRCA2->-STK11,2,1,2.000000,2,2.500000e-01,
ESR1->-GNAS,2,1,2.000000,2,2.500000e-01,
TP53->-BCL6,2,1,2.000000,2,4.045455e-01,
PIK3C2G->-PTPRT TP53->-PIK3C2G TP53->-PTPRT,3,3,2.000000,2,2.777778e-02,
RB1->-PTPRT TP53->-PTPRT TP53->-RB1,3,3,2.000000,2,7.266088e-02,
ATM->-PIK3CA ATM->-SF3B1 PIK3CA->-SF3B1,3,3,2.000000,2,2.777778e-02,
CDH1->-SF3B1,2,1,2.000000,2,6.125000e-01,
MAP3K1->-SF3B1,2,1,2.000000,2,5.000000e-01,
CDH1->-DNMT3A CDH1->-KDR DNMT3A->-KDR,3,3,2.000000,2,2.777778e-02,
PIK3CA->-SYK,2,1,2.000000,2,2.500000e-01,
MAP3K1->-DNMT3A,2,1,2.000000,2,2.500000e-01,
MAP3K1->-SPOP,2,1,2.000000,2,6.875000e-01,
PIK3CA->-REL,2,1,2.000000,2,2.500000e-01,
MAP3K1->-REL TP53->-MAP3K1 TP53->-REL,3,3,2.000000,2,2.777778e-02,
BCL6->-NOTCH1 CDH1->-BCL6 CDH1->-NOTCH1,3,3,2.000000,2,2.777778e-02,
ATM->-NOTCH1,2,1,2.000000,2,7.435065e-01,
ATM->-CDH1 ATM->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,1.319444e-01,
RB1->-NOTCH1 TP53->-NOTCH1 TP53->-RB1,3,3,2.000000,2,2.777778e-02,
MAP3K1->-NOTCH1 MAP3K1->-PIK3CA PIK3CA->-NOTCH1,3,3,2.000000,2,1.319444e-01,
PIK3CA->-BCL6,2,1,2.000000,2,5.000000e-01,
ATM->-NOTCH4 TP53->-ATM TP53->-NOTCH4,3,3,2.000000,2,2.777778e-02,
SMAD4->-KMT2C,2,1,2.000000,2,3.666667e-01,
SMAD4->-MAP3K1,2,1,2.000000,2,2.166667e-01,
KMT2C->-MDM2,2,1,2.000000,2,1.702381e-01,
PALB2->-KDM5C,2,1,2.000000,2,2.424242e-01,
SOX9->-PDGFRA,2,1,2.000000,2,2.424242e-01,
DOT1L->-PDGFRA,2,1,2.000000,2,2.424242e-01,
TP53->-KEAP1,2,1,2.000000,2,2.500000e-01,
TP53->-TNFAIP3,2,1,2.000000,2,2.500000e-01,
