pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
RB1->-FOXA1 RB1->-TP53 TP53->-FOXA1,3,3,2.000000,2,1.010101e-02,
ATM->-FOXA1,2,1,2.000000,2,4.202670e-01,
RB1->-NCOR1,2,1,2.000000,2,8.602339e-01,
ATM->-NCOR1,2,1,2.000000,2,4.045455e-01,
KMT2C->-WT1,2,1,2.000000,2,1.545455e-01,
KMT2C->-RB1,2,1,2.000000,2,8.077491e-01,
CDH1->-CHEK2,2,1,2.000000,2,5.000000e-01,
ERBB2->-FANCA,2,1,2.000000,2,1.117216e-01,
GATA3->-MST1,2,1,2.000000,2,1.333333e-01,
TSC1->-TP53,2,1,2.000000,2,9.068196e-01,
MED12-/-PIK3R1 TP53->-MED12 TP53->-PIK3R1,3,3,2.000000,2,2.208050e-02,
TSC1->-KDM6A,2,1,2.000000,2,1.834447e-01,
PBRM1->-ERBB2,2,1,2.000000,2,2.500000e-01,
RB1->-AXIN1 TP53->-AXIN1 TP53->-RB1,3,3,2.000000,2,2.777778e-02,
RB1->-FBXW7 TP53->-FBXW7 TP53->-RB1,3,3,2.000000,2,2.222222e-02,
CDH1->-AXIN1,2,1,2.000000,2,4.500000e-01,
CDH1->-SOX17 CDH1->-TP53 TP53->-SOX17,3,3,2.000000,2,2.777778e-02,
NF1->-PTPRD NF1->-TP53 TP53->-PTPRD,3,3,2.000000,2,1.388889e-02,
NF1->-EPHA7,2,1,2.000000,2,4.205128e-01,
RNF43->-ERBB2,2,1,2.000000,2,2.500000e-01,
CDH1->-NUP93,2,1,2.000000,2,1.428571e-01,
PIK3CB->-PIK3CA,2,1,2.000000,2,8.529762e-01,
BRCA1->-GATA3 PIK3CA->-BRCA1 PIK3CA->-GATA3,3,3,2.000000,2,1.480195e-01,
ESR1-/-GATA3,2,1,2.000000,2,1.477778e-01,
ESR1->-ALOX12B,2,1,2.000000,2,2.500000e-01,
PTEN->-ESR1,2,1,2.000000,2,5.000000e-01,
ESR1->-ARID1B,2,1,2.000000,2,1.333333e-01,
CDH1->-ALOX12B,2,1,2.000000,2,2.500000e-01,
CDH1->-PTEN CDH1->-RHOA PTEN->-RHOA,3,3,2.000000,2,2.777778e-02,
MAP2K4->-FAM175A TP53->-FAM175A TP53->-MAP2K4,3,3,2.000000,2,6.481481e-03,
CDK12-/-MAP2K4,2,1,2.000000,2,1.927836e-01,
MAP2K4->-BRCA2 TP53->-BRCA2 TP53->-MAP2K4,3,3,2.000000,2,9.259259e-03,
MAP2K4->-ERCC5 TP53->-ERCC5 TP53->-MAP2K4,3,3,2.000000,2,9.259259e-03,
ATR->-PAK7 CDH1->-ATR CDH1->-PAK7,3,3,2.000000,2,9.259259e-03,
PIK3CA->-FGFR4,2,1,2.000000,2,9.407919e-01,
MAP2K4->-GPS2,2,1,2.000000,2,4.428571e-01,
ATM->-RICTOR,2,1,2.000000,2,2.166667e-01,
PIK3CA->-KMT2C PIK3CA->-RICTOR RICTOR->-KMT2C,3,3,2.000000,2,1.273148e-02,
ATM->-RPS6KB2,2,1,2.000000,2,2.166667e-01,
FAT1->-KMT2C,2,1,2.000000,2,9.681495e-01,
MSH2->-KMT2C,2,1,2.000000,2,4.648284e-01,
TP53->-LATS2,2,1,2.000000,2,6.026786e-01,
GATA3->-MAP2K4,2,1,2.000000,2,9.651649e-01,
TBX3->-MED12,2,1,2.000000,2,2.053571e-01,
GATA3->-CDH1,2,1,2.000000,2,9.953606e-01,
PTPRS->-SETD2,2,1,2.000000,2,1.500000e-01,
TP53->-CD79A,2,1,2.000000,2,1.133787e-01,
KMT2D->-RB1 TP53->-KMT2D TP53->-RB1,3,3,2.000000,2,6.646099e-02,
CREBBP->-RB1,2,1,2.000000,2,2.380952e-01,
CREBBP->-DNMT3B,2,1,2.000000,2,2.380952e-01,
PIK3CA->-RAC1,2,1,2.000000,2,1.166667e-01,
PIK3CA->-TCF3,2,1,2.000000,2,2.083333e-01,
KLF4->-TP53,2,1,2.000000,2,8.496528e-01,
BRCA2->-PBRM1,2,1,2.000000,2,1.750000e-01,
GATA3->-JAK1,2,1,2.000000,2,2.500000e-01,
CIC->-KMT2D,2,1,2.000000,2,4.000000e-01,
PIK3R1->-KMT2C,2,1,2.000000,2,8.035969e-01,
ERBB2->-TP63,2,1,2.000000,2,2.500000e-01,
CDH1->-TP63,2,1,2.000000,2,2.500000e-01,
MED12->-MGA TP53->-MED12 TP53->-MGA,3,3,2.000000,2,1.041667e-02,
PIK3R1->-MGA,2,1,2.000000,2,1.666667e-01,
MGA->-ROS1,2,1,2.000000,2,3.769040e-01,
PIK3R1->-MED12,2,1,2.000000,2,6.958413e-01,
PIK3R1->-ARID2,2,1,2.000000,2,1.666667e-01,
PIK3R1->-ROS1,2,1,2.000000,2,3.690476e-01,
NOTCH4->-ARID2 TP53->-ARID2 TP53->-NOTCH4,3,3,2.000000,2,1.041667e-02,
PIK3CA->-FLT1 PIK3CA->-SPEN SPEN->-FLT1,3,3,2.000000,2,2.777778e-02,
PIK3CA->-POLE PIK3CA->-SPEN SPEN->-POLE,3,3,2.000000,2,2.777778e-02,
ARID1A->-FLT1,2,1,2.000000,2,1.772727e-01,
FLT1->-MAP3K1,2,1,2.000000,2,4.766082e-01,
FBXW7->-TP53,2,1,2.000000,2,9.971628e-01,
FBXW7->-FLT4,2,1,2.000000,2,2.500000e-01,
KDM5C->-ARID1A,2,1,2.000000,2,6.642857e-01,
CARD11->-ARID1A,2,1,2.000000,2,7.376546e-01,
FLT3-/-PIK3CB,2,1,2.000000,2,3.920635e-02,
FLT3-/-PIK3C2G,2,1,2.000000,2,3.920635e-02,
ARID1A->-ASXL1,2,1,2.000000,2,2.190476e-01,
ASXL1->-SRC,2,1,2.000000,2,2.190476e-01,
CHEK2->-PIK3CB,2,1,2.000000,2,1.251701e-01,
ARID1A->-PIK3CB BRCA2->-ARID1A BRCA2->-PIK3CB,3,3,2.000000,2,2.222222e-02,
POLE->-PIK3CB,2,1,2.000000,2,3.898810e-01,
GATA3->-PIK3C2G,2,1,2.000000,2,2.190476e-01,
BRCA2->-KDM6A,2,1,2.000000,2,1.985519e-01,
TP53->-MSH2,2,1,2.000000,2,2.083333e-01,
KMT2D->-XPO1,2,1,2.000000,2,2.083333e-01,
KMT2D->-INPP4B,2,1,2.000000,2,1.991422e-01,
KMT2D->-ARID1B,2,1,2.000000,2,1.991422e-01,
KMT2D->-HNF1A,2,1,2.000000,2,2.066799e-01,
ATRX->-HNF1A TP53->-ATRX TP53->-HNF1A,3,3,2.000000,2,5.178341e-02,
RUNX1->-ERBB2,2,1,2.000000,2,9.218750e-01,
STAT3->-PIK3CA,2,1,2.000000,2,2.500000e-01,
PIK3CA->-MAP2K1,2,1,2.000000,2,3.916667e-01,
PIK3CA->-CUL3,2,1,2.000000,2,4.583333e-01,
MEN1->-ESR1,2,1,2.000000,2,2.261905e-01,
CDH1->-BRAF,2,1,2.000000,2,2.500000e-01,
HIST1H3G->-PIK3CA,2,1,2.000000,2,5.000000e-01,
ARID1A->-RHOA,2,1,2.000000,2,1.547619e-01,
RHOA->-CDH1,2,1,2.000000,2,8.437234e-01,
CDH1->-DAXX CDH1->-PIK3CA PIK3CA->-DAXX,3,3,2.000000,2,1.756066e-02,
PTPRT->-MAP3K1,2,1,2.000000,2,6.699561e-01,
PTPRT->-ARID2,2,1,2.000000,2,6.322988e-01,
CDH1->-PIK3CA PTPRT->-CDH1 PTPRT->-PIK3CA,3,3,2.000000,2,7.407407e-02,
ATR->-GRIN2A,2,1,2.000000,2,2.500000e-01,
ATR->-NOTCH4 PIK3CA->-ATR PIK3CA->-NOTCH4,3,3,2.000000,2,2.777778e-02,
PTPRT->-TET2,2,1,2.000000,2,4.000000e-01,
BRCA1->-PTCH1,2,1,2.000000,2,1.500000e-01,
CDK12-/-PTCH1,2,1,2.000000,2,9.846154e-02,
BRCA1->-PTPRT,2,1,2.000000,2,1.500000e-01,
PTPRT->-HNF1A,2,1,2.000000,2,2.761817e-01,
GRIN2A->-PTPRD,2,1,2.000000,2,2.500000e-01,
FLT1->-PIK3CA,2,1,2.000000,2,8.008041e-01,
CBL->-PIK3CA,2,1,2.000000,2,5.881127e-01,
CDH1->-CBL,2,1,2.000000,2,1.750000e-01,
AKT1->-RAD54L,2,1,2.000000,2,1.708333e-01,
RECQL4->-GATA3,2,1,2.000000,2,4.000000e-01,
PTEN->-ERBB2,2,1,2.000000,2,4.250000e-01,
NF1->-PTPRS,2,1,2.000000,2,4.821937e-01,
PTPRT->-ANKRD11 PTPRT->-TP53 TP53->-ANKRD11,3,3,2.000000,2,6.944444e-03,
KMT2C->-ANKRD11,2,1,2.000000,2,4.408867e-01,
PTPRT->-PTPRS,2,1,2.000000,2,2.500000e-01,
TERT->-TP53,2,1,2.000000,2,9.359171e-01,
INHA->-CREBBP,2,1,2.000000,2,2.500000e-01,
TP53->-HIST1H3G,2,1,2.000000,2,5.000000e-01,
TP53->-IGF1,2,1,2.000000,2,1.666667e-01,
RUNX1->-GATA3,2,1,2.000000,2,1.833333e-01,
RUNX1->-SETD2,2,1,2.000000,2,1.833333e-01,
PIK3CA->-POLE PIK3CA->-SETD2 POLE->-SETD2,3,3,2.000000,2,1.085674e-02,
NF1->-ERBB2,2,1,2.000000,2,5.000000e-01,
IRS1->-ESR1,2,1,2.000000,2,2.500000e-01,
IRS1->-SPEN,2,1,2.000000,2,3.863636e-01,
PIK3CG->-PIK3CA,2,1,2.000000,2,9.220639e-01,
CDK12->-TP53,2,1,2.000000,2,7.393860e-01,
KMT2C->-ARID5B,2,1,2.000000,2,4.408867e-01,
KMT2C->-CBFB,2,1,2.000000,2,7.708333e-01,
FGFR4->-KMT2C,2,1,2.000000,2,3.690171e-01,
FOXA1->-INSR,2,1,2.000000,2,1.507937e-01,
FOXA1->-NSD1,2,1,2.000000,2,6.567460e-01,
CDKN1B->-PTPRD,2,1,2.000000,2,2.500000e-01,
FOXA1->-XPO1,2,1,2.000000,2,2.500000e-01,
FOXA1->-PTPRD,2,1,2.000000,2,2.500000e-01,
ERBB2->-XPO1,2,1,2.000000,2,2.500000e-01,
ERBB2->-PTPRD TP53->-ERBB2 TP53->-PTPRD,3,3,2.000000,2,1.756066e-02,
SOX9->-IRS1,2,1,2.000000,2,1.666667e-01,
SOX9->-PIK3CA,2,1,2.000000,2,6.250000e-01,
SPEN->-KMT2C,2,1,2.000000,2,9.046875e-01,
SPEN->-RUNX1,2,1,2.000000,2,2.500000e-01,
CDH1->-KMT2C CDH1->-RUNX1 KMT2C->-RUNX1,3,3,2.000000,2,1.319444e-01,
RUNX1->-JUN,2,1,2.000000,2,2.500000e-01,
PIK3CA->-RB1 PIK3CA->-RUNX1 RB1->-RUNX1,3,3,2.000000,2,2.777778e-02,
RB1->-RUNX1 TP53->-RB1 TP53->-RUNX1,3,3,2.000000,2,2.777778e-02,
ERBB2->-GATA3,2,1,2.000000,2,2.500000e-01,
NCOR1->-EGFR,2,1,2.000000,2,2.500000e-01,
PIK3C2G->-NCOR1,2,1,2.000000,2,5.000000e-01,
MAP2K4->-ATM,2,1,2.000000,2,2.500000e-01,
PIK3C2G->-EGFR,2,1,2.000000,2,2.500000e-01,
FYN->-ATM,2,1,2.000000,2,1.884615e-01,
APC->-PTPRT TP53->-APC TP53->-PTPRT,3,3,2.000000,2,1.085674e-02,
CSF3R->-PIK3CA,2,1,2.000000,2,1.977124e-01,
CTCF->-MAP2K4 CTCF->-PIK3CA MAP2K4->-PIK3CA,3,3,2.000000,2,2.777778e-02,
MAP3K1->-NF1 PIK3CA->-MAP3K1 PIK3CA->-NF1,3,3,2.000000,2,7.407407e-02,
CDH1->-NF1 CDH1->-RAD50 NF1->-RAD50,3,3,2.000000,2,2.469136e-02,
NF1->-POLE,2,1,2.000000,2,2.500000e-01,
ESR1->-AR,2,1,2.000000,2,1.805556e-01,
GATA3->-AR,2,1,2.000000,2,5.000000e-01,
MAP3K1->-AR,2,1,2.000000,2,5.000000e-01,
ESR1->-RAD50 PIK3CA->-ESR1 PIK3CA->-RAD50,3,3,2.000000,2,5.092593e-02,
GATA3->-RAD50 PIK3CA->-GATA3 PIK3CA->-RAD50,3,3,2.000000,2,2.777778e-02,
ESR1->-POLE,2,1,2.000000,2,2.500000e-01,
DNMT3B->-ARID1A,2,1,2.000000,2,6.699561e-01,
CDH1->-MAP3K1 CDH1->-POLE MAP3K1->-POLE,3,3,2.000000,2,2.777778e-02,
MAX->-PIK3CA,2,1,2.000000,2,4.642857e-01,
MGA-/-PIK3CA,2,1,2.000000,2,2.888614e-01,
GATA3->-IGF1R,2,1,2.000000,2,6.807576e-01,
ERBB3->-POLE,2,1,2.000000,2,2.500000e-01,
ESR1-/-TP53 PIK3CA->-ESR1 PIK3CA->-TP53,3,3,2.000000,2,3.880952e-02,
JAK2-/-TP53,2,1,2.000000,2,5.559788e-01,
JAK2-/-PTPRT,2,1,2.000000,2,4.278519e-01,
ESR1->-ZFHX3,2,1,2.000000,2,1.333333e-01,
ESR1->-MTOR,2,1,2.000000,2,4.412346e-01,
ZFHX3->-MTOR,2,1,2.000000,2,9.777778e-02,
ARID1B->-ZFHX3,2,1,2.000000,2,1.333333e-01,
PIK3CA->-PPM1D,2,1,2.000000,2,1.333333e-01,
ARID1A->-MYC PIK3CA->-ARID1A PIK3CA->-MYC,3,3,2.000000,2,3.935185e-02,
ARID1A->-JAK2,2,1,2.000000,2,1.333333e-01,
BRD4-/-JAK2,2,1,2.000000,2,1.555556e-01,
ARID1A->-MTOR,2,1,2.000000,2,2.833333e-01,
PIK3CA->-DCUN1D1,2,1,2.000000,2,2.250000e-01,
NOTCH4->-YES1,2,1,2.000000,2,4.731618e-01,
SMARCA4->-PARP1,2,1,2.000000,2,1.708333e-01,
FOXA1->-PTCH1 PIK3CA->-FOXA1 PIK3CA->-PTCH1,3,3,2.000000,2,1.666667e-02,
CBFB->-ARID1A TP53->-ARID1A TP53->-CBFB,3,3,2.000000,2,2.777778e-02,
AKT1->-CREBBP,2,1,2.000000,2,2.500000e-01,
RB1->-ARID1A,2,1,2.000000,2,4.980159e-01,
AKT1->-RB1,2,1,2.000000,2,2.500000e-01,
AKT1->-ARID1A,2,1,2.000000,2,5.416667e-01,
IRS2->-TP53,2,1,2.000000,2,7.688973e-01,
PIK3CA->-MED12 PIK3CA->-PTPRD PTPRD->-MED12,3,3,2.000000,2,5.787037e-03,
PTPRD->-MED12 TP53->-MED12 TP53->-PTPRD,3,3,2.000000,2,5.787037e-03,
CDH1->-PIK3CB,2,1,2.000000,2,2.500000e-01,
IRS2->-POLE,2,1,2.000000,2,1.708333e-01,
CDH1->-MDC1,2,1,2.000000,2,5.937500e-01,
CDH1->-SMAD2,2,1,2.000000,2,5.000000e-01,
KMT2D->-ESR1,2,1,2.000000,2,4.000000e-01,
MAP2K4->-KMT2D,2,1,2.000000,2,1.500000e-01,
MAP2K4->-ARID1A,2,1,2.000000,2,3.333333e-01,
MAP2K4->-CIC,2,1,2.000000,2,1.357143e-01,
MAP3K1->-PIK3CA TBX3->-MAP3K1 TBX3->-PIK3CA,3,3,2.000000,2,2.632245e-01,
CBFB->-TBX3,2,1,2.000000,2,6.875000e-01,
CDH1->-FGFR2 CDH1->-KMT2C KMT2C->-FGFR2,3,3,2.000000,2,1.388889e-02,
KDM6A->-CDH1,2,1,2.000000,2,8.115809e-01,
TP53->-DNAJB1,2,1,2.000000,2,6.388889e-02,
HNF1A->-TP53,2,1,2.000000,2,9.290759e-01,
BRIP1-/-SOX17,2,1,2.000000,2,6.984127e-02,
PIK3CA->-RAB35,2,1,2.000000,2,2.500000e-01,
KMT2C-/-SPEN,2,1,2.000000,2,1.000000e-01,
ALK-/-PIK3CA TP53->-ALK TP53->-PIK3CA,3,3,2.000000,2,2.407407e-02,
PAK7->-RNF43,2,1,2.000000,2,1.242284e-01,
ARID2->-BCOR TP53->-ARID2 TP53->-BCOR,3,3,2.000000,2,2.714184e-02,
TP53->-U2AF1,2,1,2.000000,2,3.777778e-01,
RB1->-NOTCH2 TP53->-NOTCH2 TP53->-RB1,3,3,2.000000,2,2.777778e-02,
ATM->-RUNX1 PIK3CA->-ATM PIK3CA->-RUNX1,3,3,2.000000,2,1.388889e-02,
TP53->-CRLF2,2,1,2.000000,2,2.500000e-01,
TP53->-CCND1,2,1,2.000000,2,1.750000e-01,
ARID1A->-AKT1,2,1,2.000000,2,5.416667e-01,
CDH1->-ERBB2 CDH1->-NCOR1 NCOR1->-ERBB2,3,3,2.000000,2,7.407407e-02,
CDH1->-INPP4A CDH1->-PIK3CA PIK3CA->-INPP4A,3,3,2.000000,2,2.777778e-02,
CDH1->-EIF4A2,2,1,2.000000,2,2.500000e-01,
TP53->-GNAS,2,1,2.000000,2,1.190476e-01,
CDH1->-GNAS,2,1,2.000000,2,2.500000e-01,
NCOR1->-TET2 TP53->-NCOR1 TP53->-TET2,3,3,2.000000,2,2.777778e-02,
NCOR1->-KDM6A,2,1,2.000000,2,2.500000e-01,
CDH1->-CDKN2A CDH1->-NCOR1 CDKN2A->-NCOR1,3,3,2.000000,2,2.777778e-02,
TET2->-GRIN2A,2,1,2.000000,2,1.708333e-01,
KDM6A->-GRIN2A TP53->-GRIN2A TP53->-KDM6A,3,3,2.000000,2,2.777778e-02,
CDH1->-FGF19,2,1,2.000000,2,2.481618e-01,
KDM6A->-RECQL4,2,1,2.000000,2,1.962587e-01,
KDM6A->-KMT2A,2,1,2.000000,2,4.981618e-01,
KMT2C->-PTCH1 KMT2C->-STAT5B PTCH1->-STAT5B,3,3,2.000000,2,1.358252e-03,
CDH1->-KMT2C CDH1->-STAT5B KMT2C->-STAT5B,3,3,2.000000,2,1.717330e-02,
CDH1->-YES1,2,1,2.000000,2,1.894831e-01,
CDH1->-MSH2 CDH1->-RASA1 MSH2->-RASA1,3,3,2.000000,2,2.716503e-02,
KMT2C->-RASA1,2,1,2.000000,2,4.679420e-01,
RASA1->-KMT2A,2,1,2.000000,2,2.105615e-01,
CDH1->-SLX4,2,1,2.000000,2,2.481618e-01,
PTCH1->-NOTCH2,2,1,2.000000,2,2.481618e-01,
NOTCH4->-NOTCH2,2,1,2.000000,2,4.981618e-01,
NOTCH4->-EED,2,1,2.000000,2,2.481618e-01,
PIK3CA->-GNAS,2,1,2.000000,2,2.500000e-01,
FLT4->-PIK3CA,2,1,2.000000,2,9.960953e-01,
SF3B1->-KMT2C,2,1,2.000000,2,5.000000e-01,
CBL->-JAK3,2,1,2.000000,2,1.977124e-01,
PIK3CA->-ERG PIK3CA->-TP53 TP53->-ERG,3,3,2.000000,2,2.777778e-02,
TP53->-CBL,2,1,2.000000,2,2.500000e-01,
PIK3CA->-POLE PIK3CA->-RB1 RB1->-POLE,3,3,2.000000,2,7.301418e-02,
CDH1->-PIK3CA CDH1->-SMARCD1 PIK3CA->-SMARCD1,3,3,2.000000,2,2.777778e-02,
TCF7L2->-SOX2,2,1,2.000000,2,1.208791e-01,
PIK3R1->-RUNX1,2,1,2.000000,2,1.666667e-01,
ARID1B->-PIK3R1,2,1,2.000000,2,4.821937e-01,
ARID1B->-RUNX1,2,1,2.000000,2,2.500000e-01,
NCOR1->-ARID1A,2,1,2.000000,2,8.125000e-01,
CTCF->-ESR1,2,1,2.000000,2,2.500000e-01,
BRCA2->-BAP1,2,1,2.000000,2,1.772727e-01,
TP53->-NEGR1,2,1,2.000000,2,2.500000e-01,
ESR1->-PTPRD TP53->-ESR1 TP53->-PTPRD,3,3,2.000000,2,1.388889e-02,
RAD54L->-NCOR1,2,1,2.000000,2,2.500000e-01,
NCOR1->-JAK1,2,1,2.000000,2,1.208791e-01,
BRCA2->-PTPRD,2,1,2.000000,2,2.500000e-01,
JAK1->-BRCA2,2,1,2.000000,2,2.500000e-01,
CDH1->-JAK1,2,1,2.000000,2,5.000000e-01,
KMT2D->-GATA3,2,1,2.000000,2,6.792279e-01,
RB1->-KMT2D,2,1,2.000000,2,6.770597e-01,
ATRX->-KMT2D,2,1,2.000000,2,4.563492e-01,
RB1->-TSHR,2,1,2.000000,2,2.500000e-01,
RB1->-FLT4,2,1,2.000000,2,4.458333e-01,
CTCF->-GPS2,2,1,2.000000,2,2.500000e-01,
AKT1->-PIK3CA,2,1,2.000000,2,5.902778e-01,
PTCH1->-GATA3,2,1,2.000000,2,2.162115e-01,
TP53->-ERRFI1,2,1,2.000000,2,9.000000e-02,
TP53->-SMARCB1,2,1,2.000000,2,3.642857e-01,
TP53->-SRSF2,2,1,2.000000,2,3.766082e-01,
PIK3CA->-PIK3CD,2,1,2.000000,2,1.884615e-01,
MTOR->-AKT1,2,1,2.000000,2,3.305556e-01,
KIT->-PARP1 YES1->-KIT YES1->-PARP1,3,3,2.000000,2,8.856683e-03,
NSD1->-KIT,2,1,2.000000,2,2.402305e-01,
SMARCA4->-TET1,2,1,2.000000,2,1.708333e-01,
AXIN1->-SMARCA4,2,1,2.000000,2,1.708333e-01,
GRIN2A->-PARP1,2,1,2.000000,2,1.708333e-01,
NSD1->-PARP1,2,1,2.000000,2,1.586657e-01,
BCOR->-PARP1,2,1,2.000000,2,1.351035e-01,
KMT2A-/-MDM2,2,1,2.000000,2,6.785714e-02,
NSD1->-MDM2,2,1,2.000000,2,1.480556e-01,
NOTCH2->-TET1,2,1,2.000000,2,1.708333e-01,
AKT1->-AXIN1,2,1,2.000000,2,1.708333e-01,
TGFBR2->-GRIN2A,2,1,2.000000,2,1.708333e-01,
BCOR->-GRIN2A,2,1,2.000000,2,3.829545e-01,
PIK3C2G-/-POLE,2,1,2.000000,2,2.001235e-01,
KMT2A->-RIT1,2,1,2.000000,2,1.287821e-01,
BCOR-/-KMT2A,2,1,2.000000,2,4.797980e-02,
IRS2->-TET2,2,1,2.000000,2,9.939394e-02,
PIK3CA->-PAX5,2,1,2.000000,2,1.666667e-01,
MGA->-HNF1A MGA->-PTCH1 PIK3CA->-HNF1A PIK3CA->-MGA PIK3CA->-PTCH1 PTCH1->-HNF1A,4,6,2.000000,2,8.137593e-04,
MAP3K1->-KMT2A MAP3K1->-MGA MGA->-KMT2A,3,3,2.000000,2,5.238095e-03,
MGA->-SETD2,2,1,2.000000,2,6.397360e-01,
PTCH1->-KMT2C,2,1,2.000000,2,8.113960e-01,
MAP3K1->-PIK3CD PTEN->-MAP3K1 PTEN->-PIK3CD,3,3,2.000000,2,1.666667e-02,
MAP3K1->-DICER1 PTEN->-DICER1 PTEN->-MAP3K1,3,3,2.000000,2,1.666667e-02,
FYN->-PLK2,2,1,2.000000,2,1.438992e-01,
CDK12-/-PIK3CA,2,1,2.000000,2,2.965906e-01,
CDKN1B-/-KMT2C CDKN1B-/-PIK3CA MAP3K1->-CDKN1B MAP3K1->-KMT2C MAP3K1->-PIK3CA PIK3CA->-KMT2C,4,6,2.000000,2,2.043850e-04,
FOXA1->-NBN PIK3CA->-FOXA1 PIK3CA->-NBN,3,3,2.000000,2,1.666667e-02,
ATM->-KMT2A ATM->-SETD2 KMT2A->-SETD2,3,3,2.000000,2,1.666667e-02,
ATM->-DNMT1 PIK3CA->-ATM PIK3CA->-DNMT1,3,3,2.000000,2,1.666667e-02,
PTEN->-TGFBR2,2,1,2.000000,2,1.884615e-01,
BRD4->-FGFR4,2,1,2.000000,2,1.884615e-01,
JAK3->-RIT1 PIK3CA->-JAK3 PIK3CA->-RIT1,3,3,2.000000,2,1.666667e-02,
MED12->-SETD2,2,1,2.000000,2,4.384615e-01,
PTEN->-RIT1,2,1,2.000000,2,1.884615e-01,
FOXA1->-KMT2C FOXA1->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,1.666667e-02,
PIK3CA->-KMT2C PIK3CA->-PLK2 PLK2->-KMT2C,3,3,2.000000,2,4.125160e-02,
MAP3K1->-JAK3,2,1,2.000000,2,1.884615e-01,
MAP3K1->-DNMT1,2,1,2.000000,2,1.884615e-01,
DNMT1->-SETD2,2,1,2.000000,2,1.884615e-01,
DNMT1->-KMT2C,2,1,2.000000,2,1.884615e-01,
MAP3K1->-SETD2,2,1,2.000000,2,1.884615e-01,
MAP3K1->-NBN,2,1,2.000000,2,1.570513e-01,
FOXA1->-MED12,2,1,2.000000,2,1.758974e-01,
EPHB1->-MAP3K1,2,1,2.000000,2,7.827381e-01,
TP53->-FGFR1,2,1,2.000000,2,4.166667e-01,
PTEN->-KMT2D TP53->-KMT2D TP53->-PTEN,3,3,2.000000,2,7.301418e-02,
KMT2D->-MDC1 TP53->-KMT2D TP53->-MDC1,3,3,2.000000,2,2.777778e-02,
PIK3CA->-PTEN PIK3CA->-PTPRT PTEN->-PTPRT,3,3,2.000000,2,7.301418e-02,
NCOR1->-ALK,2,1,2.000000,2,2.500000e-01,
KMT2D-/-PRKAR1A,2,1,2.000000,2,1.142857e-01,
SETD2->-KMT2D TP53->-KMT2D TP53->-SETD2,3,3,2.000000,2,8.530292e-03,
ANKRD11->-PLK2,2,1,2.000000,2,1.908867e-01,
ANKRD11->-KMT2D,2,1,2.000000,2,5.937500e-01,
ATM->-TBX3,2,1,2.000000,2,4.045455e-01,
GATA3->-KDM5A,2,1,2.000000,2,5.000000e-01,
TP53->-YAP1,2,1,2.000000,2,5.000000e-01,
MAP2K4->-SMAD4,2,1,2.000000,2,1.583333e-01,
BRIP1->-ESR1,2,1,2.000000,2,5.000000e-01,
CARD11->-TP53,2,1,2.000000,2,9.911673e-01,
CDKN2A->-CARD11,2,1,2.000000,2,2.500000e-01,
PIK3CA->-BRIP1 PIK3CA->-RUNX1 RUNX1->-BRIP1,3,3,2.000000,2,2.777778e-02,
PIK3CA->-JUN,2,1,2.000000,2,4.761905e-01,
TP53->-SH2D1A,2,1,2.000000,2,1.100000e-01,
EPHA5-/-NOTCH1 TP53->-EPHA5 TP53->-NOTCH1,3,3,2.000000,2,2.841270e-02,
CDH1->-SOX9,2,1,2.000000,2,5.000000e-01,
PIK3CA->-SOX9,2,1,2.000000,2,6.250000e-01,
BRCA2->-STK11,2,1,2.000000,2,2.500000e-01,
ESR1->-GNAS,2,1,2.000000,2,2.500000e-01,
MAP3K1->-SPOP,2,1,2.000000,2,6.875000e-01,
MAP3K1->-DNMT3A,2,1,2.000000,2,2.500000e-01,
TP53->-BCL6,2,1,2.000000,2,3.954545e-01,
CDH1->-DNMT3A CDH1->-KDR DNMT3A->-KDR,3,3,2.000000,2,2.777778e-02,
PIK3CA->-SYK,2,1,2.000000,2,2.500000e-01,
RB1->-NOTCH1 TP53->-NOTCH1 TP53->-RB1,3,3,2.000000,2,2.777778e-02,
ATM->-NOTCH1,2,1,2.000000,2,7.556818e-01,
ATM->-CDH1 ATM->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,1.319444e-01,
BCL6->-NOTCH1 CDH1->-BCL6 CDH1->-NOTCH1,3,3,2.000000,2,2.777778e-02,
MAP3K1->-NOTCH1 MAP3K1->-PIK3CA PIK3CA->-NOTCH1,3,3,2.000000,2,1.319444e-01,
PIK3CA->-BCL6,2,1,2.000000,2,5.000000e-01,
PIK3CA->-REL,2,1,2.000000,2,2.500000e-01,
RB1->-PTPRT TP53->-PTPRT TP53->-RB1,3,3,2.000000,2,7.301418e-02,
ATM->-NOTCH4 TP53->-ATM TP53->-NOTCH4,3,3,2.000000,2,2.777778e-02,
ATM->-PIK3CA ATM->-SF3B1 PIK3CA->-SF3B1,3,3,2.000000,2,1.388889e-02,
PIK3C2G->-PTPRT TP53->-PIK3C2G TP53->-PTPRT,3,3,2.000000,2,2.777778e-02,
MAP3K1->-REL TP53->-MAP3K1 TP53->-REL,3,3,2.000000,2,2.777778e-02,
MAP3K1->-SF3B1,2,1,2.000000,2,4.166667e-01,
CDH1->-SF3B1,2,1,2.000000,2,6.312500e-01,
